number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
21,0.8,0.6768959934792887,1.065172672597297,0.4653844380357462,164.39830806258016,115.5518448044094,0.0013126239398191179,0.5717213497991004,0.19592093324429577,0.1586596179411775,0.034087051497631166,0.14065992958693505,0.023810274095521174,0.8143327098355304,3.138684755657998,COMPLETE,IZ-A
22,0.81,0.6285232422919764,0.9827781013113065,0.48028863046824233,148.40710023492872,116.95072755092241,0.0012279330394103158,0.5680098782685783,0.19255358967577288,0.18080003189224012,0.03455530301742811,0.20805720306005154,0.022959255484792784,0.833103964883305,3.1917323626517518,COMPLETE,IZ-A
23,0.88,0.7435289669623275,1.1649237756514315,0.45108731255146634,159.8166188996104,123.85657116353806,0.0011265818363535062,0.5749000391563909,0.20860200063965006,0.13271736275812399,0.024836037099559446,0.10491547064040316,0.024549473356571802,0.8056270672420456,3.5186217247330553,COMPLETE,IZ-A
24,0.82,0.9018879583080008,1.033059534372374,0.34063123746392143,156.41281739156082,112.5301541255454,0.0012392966371895413,0.4739301932946905,0.16866709136806882,0.1561280118183273,0.0177890719039721,0.27675555690191955,0.020089452439391045,0.7990435621862274,3.275915616359863,COMPLETE,IZ-A
25,0.87,1.0462345085841873,1.2047169305515912,0.37704500205154023,139.99609100143687,107.75608694447882,0.0014675496054777928,0.5376202152768081,0.24641037119430748,0.19847383288725196,0.043529716670403534,0.16461795853196343,0.027563848985185168,0.7643859288343585,2.937232000584034,COMPLETE,IZ-A
26,0.86,0.7432692606497071,1.4023280266517832,0.4112176114572413,168.80799002090322,118.24148878137976,0.0009116438676678137,0.5579742095179901,0.2778989717819451,0.18372295917093656,0.02374827411864117,0.1391264917505028,0.029471597087142767,0.8663975550289454,3.0322529545842523,COMPLETE,IZ-A
27,0.89,0.6114629803847202,1.319588815580249,0.30201936821894654,162.49090976089022,114.07224579014384,0.0010647122991157207,0.5830955386259339,0.1809938603142139,0.1701733317066245,0.03212058851638429,0.2241159602283929,0.021828143178263974,0.8297684634555099,3.5966798365245145,COMPLETE,IZ-A
28,0.85,1.4751880181696237,1.0799886983500453,0.46570915664260504,153.38739714794684,124.40085257107802,0.0011965424265855422,0.5182936990895807,0.23068017393668977,0.13530408807708486,0.019240816081692733,0.08218219492314802,0.02551252581683626,0.7791848166453813,3.2485582614336614,COMPLETE,IZ-A
29,0.86,0.8507986183146728,0.9479673441573457,0.43798276769203726,146.74252663423172,108.99726858275227,0.000967095678234661,0.4743826002803921,0.2107692922125325,0.10633063824078635,0.027716236527646508,0.3078087754883032,0.02785961076286059,0.8501819167635826,2.6747974696476406,COMPLETE,IZ-A
30,0.89,0.8073552467896119,1.2986057003116611,0.486048788551543,150.62833940496193,95.53877494748102,0.0005978528635868338,0.43644855321868026,0.2545776958069347,0.1290819735204805,0.014193890343838677,0.18168381063301678,0.022810826758156016,0.80500846440836,3.5068447785328383,COMPLETE,IZ-A
31,0.86,0.5757654513597373,0.572331186058527,0.47225622259012795,151.3459748287869,119.92604794924493,0.0010470745030826995,0.5031102471205955,0.3244903596263195,0.1064003785190209,0.04322403572638239,0.05843351458981032,0.03456969015407826,0.7530231382080346,2.276784323183165,COMPLETE,IZ-A
32,0.9,0.7065835164800981,0.8889008397812134,0.47733976771970615,153.2706545417313,119.71429805998376,0.000994728044633148,0.48122076518071893,0.3017112371786292,0.08948473215941505,0.03033154431309357,0.06424307777041562,0.033710348590374056,0.7396369139084719,2.655048515381947,COMPLETE,IZ-A
33,0.9,0.5629699175448711,0.6315280625547852,0.44143889239764467,143.19398079961456,121.30181178062676,0.001076696230492284,0.5261483495443746,0.20979553505710025,0.09725401356133129,0.04198145877899335,0.11382196998445906,0.03218837276051549,0.7167743882392493,3.050406707317608,COMPLETE,IZ-A
34,0.87,0.5016598071999555,1.1822229115184233,0.46711567512849994,135.96432089170136,125.60711644201858,0.0007786436479532634,0.4823535608305345,0.33034536172818013,0.050910187804439885,0.036091506625156644,0.02067645515560354,0.028744501910309583,0.8264005284957614,2.4679540112294744,COMPLETE,IZ-A
