number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
37,0.94,0.8624117358072956,0.7796081881840659,0.34020458833132405,159.0007154999531,107.80123309053656,0.001158720612806395,0.555683945736827,0.17765748455794173,0.14795285704483896,0.012489829066897646,0.1567728369645966,0.021007565538542203,0.7492171372973552,3.3213906229980275,COMPLETE,IZ-D
38,0.95,0.734772690037434,1.1858817798063537,0.31555625330807796,151.70389149973363,96.67846110268688,0.0014070499550560196,0.47194355983552966,0.164723579074409,0.0964473635143913,0.019871722137654167,0.049292099185757776,0.031526728844661095,0.7917289361435406,3.0984114168214907,COMPLETE,IZ-D
39,0.95,0.531167703529202,0.6510683325807108,0.4674210119991774,147.6979696669299,121.45573266739748,0.0009890173708906821,0.564371766703585,0.20414498107487739,0.1612695247139855,0.012114029717422611,0.10419364127997266,0.028028938298755062,0.8500722270522375,3.7643947457229685,COMPLETE,IZ-D
40,0.94,0.7859079031561962,0.859091674198959,0.4132685092269551,163.24022973248438,105.17113207981573,0.0012217612809271043,0.508340008935466,0.22036183583027596,0.19773023618561514,0.010256408553744222,0.13476638757694798,0.025993733687448808,0.7152399271076627,3.915943742725646,COMPLETE,IZ-D
41,0.95,0.6308632736713014,0.6759675539665736,0.30685432275029695,144.06347648596292,110.16183820155776,0.0009325365148806085,0.5346479744986656,0.1605533076287863,0.07394551322198663,0.015000873042014331,0.2746234713881549,0.03142247919923165,0.8388801913305777,3.7416009231312084,COMPLETE,IZ-D
42,0.95,1.4809363158774649,0.5777363873087227,0.3367155734744349,150.91732239356915,116.18024041202221,0.0011202562904898323,0.48164432857603345,0.1893437765208862,0.05420854869849394,0.01677683091727452,0.07529587446946513,0.033427657296041025,0.859271372631861,3.5332461738499936,COMPLETE,IZ-D
43,0.94,0.5580266365406383,0.7388852275880455,0.3231198853128269,156.21957041647605,113.70553192235616,0.0010604931728719587,0.5454968721574899,0.17439776028039713,0.07658257924214851,0.01291182782360158,0.17972780529469384,0.03073048655143597,0.8195138936311269,3.6044802828265885,COMPLETE,IZ-D
44,-1.0,0.6901191771510674,0.7943020666933086,0.3000638671529637,148.47814162261534,109.0532895180854,0.0009996048256549702,0.4874016203030691,0.15091424279213184,0.06493074793078836,0.010020854912803735,0.39580145642962766,0.03232863453108764,0.8735135017511574,3.4115835539289545,COMPLETE,IZ-D
0,0.92,0.629,0.694,0.335,150.0,110.0,0.001,0.517,0.169,0.068,0.012,0.196,0.032,0.84,3.753,COMPLETE,IZ-E
1,0.93,0.8837255245634739,0.9729258803708271,0.35844626962047343,141.48872080860158,96.37564891218496,0.0007455410067248474,0.5032154460940302,0.15506962491210613,0.19738059273150926,0.012788407790530615,0.13090910664813285,0.023927094405409043,0.7537407519141063,3.0936684019604535,COMPLETE,IZ-E
2,0.86,1.3534267706738379,1.3842999733091093,0.3311726275130407,161.22227614727535,90.21918715096483,0.0006974308276784755,0.5384081894022036,0.2438967503468401,0.19408501572825,0.04611481235378182,0.3724052419058619,0.03972975911391229,0.8236984727443594,3.503724819864339,COMPLETE,IZ-E
3,0.91,1.1091228396464055,1.0522496820355827,0.3509336693977665,140.2908632861374,125.57547017223821,0.0011007537385275962,0.4158015548265793,0.26327242162202963,0.05521073739887762,0.026383353885430665,0.2246470400534314,0.03331730156861282,0.7100983346045211,3.507883428992727,COMPLETE,IZ-E
4,0.96,1.0712570198435307,0.8130371399121618,0.4486000196254958,142.2137537070064,99.3984780147067,0.0006031073204415904,0.4080829769559809,0.18323195726612418,0.17345607784176834,0.04250932653393163,0.20014721750304565,0.03193678202837616,0.7607314128648897,3.7111598369372354,COMPLETE,IZ-E
5,0.91,0.5885838414422359,0.902488071962048,0.4679699558302555,142.46902045041205,120.32969520159973,0.0006518773805263246,0.5292779732681887,0.16243171789585795,0.11593027821571548,0.0319732199924501,0.3158499586029357,0.039434521944497786,0.810618914585397,2.4602163492515636,COMPLETE,IZ-E
6,0.94,1.2561627142088465,0.8727766110984466,0.32611889774736363,133.40640957714896,119.65625684330615,0.0006695063897224729,0.5471503266921823,0.21186868396959943,0.18975157039572793,0.04594090504747265,0.0889204508602142,0.02054953309509235,0.7289558550789081,2.020588353259516,COMPLETE,IZ-E
7,0.92,1.0285046959786412,1.3760801724816472,0.30685578465635494,137.06341907460273,109.08554394292625,0.001428661778056158,0.5064315813359382,0.21701782820754048,0.0788232311460278,0.03206419201953613,0.39260461664423446,0.03151131867507923,0.7649363105033233,2.533349787433327,COMPLETE,IZ-E
8,0.93,0.6621643173651323,0.5706648794658689,0.47666483326919595,132.8994305447805,124.23035835356302,0.0013238230966944584,0.4797629923442362,0.2238293203810308,0.1556890096399886,0.028672886602343052,0.17092699674246173,0.03922986914983653,0.7269303791024733,2.5712272285938345,COMPLETE,IZ-E
9,0.91,0.7191544685663787,0.6940666575198382,0.41889331738546887,162.67736619243968,117.50275710528382,0.0012889778712589883,0.515386230965006,0.289627626895064,0.16394657881039226,0.03042725802035756,0.3470690399495831,0.029293186048052873,0.735138111211776,3.831838125281495,COMPLETE,IZ-E
10,0.86,1.4992949147870143,1.1760190744809806,0.4265552448306979,152.27645284502177,102.4202015652735,0.0005252841528179258,0.5944518323301992,0.33459272173048826,0.12739566906613628,0.03973149838004478,0.03346767414050367,0.026010053125655137,0.8658347961161785,3.14406548415593,COMPLETE,IZ-E
11,0.91,1.2095433287223605,0.8261657616516591,0.3866087544360945,130.1173652959896,112.63388692600117,0.0008439177123613195,0.4023322355270974,0.19157335562305783,0.16956424629124586,0.049966001166386824,0.0372479388995956,0.020292035405326925,0.7799311819999477,2.209949736620876,COMPLETE,IZ-E
12,0.95,1.2478207434382642,1.1455674353382699,0.4469407909796687,144.76784592980496,102.17347872351462,0.0005439056325920213,0.462066935549859,0.1997426268926103,0.13785128068045063,0.03914228052934269,0.10485723336073774,0.03500939206398329,0.8999147770532513,2.0980381158602537,COMPLETE,IZ-E
13,0.88,0.8603048542121141,1.1738806770397148,0.4508241006778342,149.4255192823332,101.77149450666819,0.000505540276275861,0.4462083861050275,0.18691242075898054,0.131769474068581,0.038851827820238896,0.2697351382567067,0.035151607942265496,0.8967450769403899,2.8477656332686747,COMPLETE,IZ-E
14,0.94,1.1606933668216475,1.1584392232625962,0.49991966189371057,146.46216990035487,100.54854836163798,0.0009080002433809149,0.4504997202554385,0.19680758872623924,0.09565110563339552,0.03880014759895208,0.128960694782518,0.036137851660557406,0.791547389674184,3.364230648949739,COMPLETE,IZ-E
15,0.93,1.4241272602593573,0.512263984165815,0.4319464141695391,155.80506766813832,94.29922036070121,0.0005782682134670644,0.4379427225110185,0.2482332939929456,0.14898640773839383,0.040996432273378604,0.24857608836975315,0.028946884251346297,0.8945388688610972,2.8280844700059884,COMPLETE,IZ-E
16,0.94,0.9520405572713715,1.2697659230603275,0.3903684799496044,145.1883207919175,105.02739773578512,0.0008079438172099074,0.4744974491539239,0.18068502487538227,0.17519266608714887,0.0221781449408481,0.09639424715565255,0.035410028591268905,0.8562041650164519,3.9991495143111555,COMPLETE,IZ-E
17,0.93,1.3148659271663103,1.489511976747035,0.45112679973370606,156.7636018693398,96.14744655292111,0.001103576959710533,0.42596543068469783,0.27861467887309616,0.1407344358295365,0.04343940204932313,0.1752160728549603,0.026868931067276558,0.7671198449682761,3.3016334993700736,COMPLETE,IZ-E
18,0.94,1.0813771337525004,1.050183717255563,0.49974037304803,137.44096774632425,106.81680205044987,0.0009530235591111881,0.4637886476068615,0.23279471699841753,0.11755279109071372,0.0352065661516008,0.13711530996703492,0.037315286602345045,0.80589989395545,2.270763907852314,COMPLETE,IZ-E
19,0.93,0.7697549772822057,0.7624023122524061,0.41648925981155444,146.58634054477048,113.36102576159033,0.0006171057385979809,0.4126469360284161,0.2047355386367484,0.10498495173462068,0.021799574161441286,0.08179220736125294,0.03334002472249061,0.8654395721015138,2.9262192465271664,COMPLETE,IZ-E
20,0.94,0.9453472225083399,0.9263560638970265,0.44733517937157663,167.62997447288893,90.93011378818115,0.000781168050084765,0.4860053151685132,0.17313433571907894,0.1827090285696654,0.03557074477322099,0.28876864235110805,0.031207271978362983,0.83174801605052,2.716520920796296,COMPLETE,IZ-E
21,0.94,1.246637898493258,0.836242812419921,0.3690300609944874,136.19098171241956,128.39158167365753,0.0006509991947851344,0.5564536919834787,0.2116260072525928,0.18133035237595146,0.04827753996624225,0.07703458179166256,0.02052010433530703,0.7056301443364759,2.0490282767000902,COMPLETE,IZ-E
22,0.92,1.2910292513609452,1.0636089203769736,0.3980698721191332,133.09110665610243,99.00978641138512,0.0005545653594038673,0.5647909433027897,0.1505214955268875,0.15644284219616644,0.04445788814835907,0.06534932797905199,0.022367191979397467,0.7398836786002769,2.0121498922459913,COMPLETE,IZ-E
23,0.94,1.1770454584619292,0.6898194430394462,0.3012622812631942,143.75700782049205,118.6767836552667,0.0007090202346847026,0.5803410070415701,0.20298241723853142,0.18719772379509586,0.04294393305434414,0.11119152621809072,0.03374833505268405,0.7212975702386825,2.287743489632782,COMPLETE,IZ-E
24,0.93,1.389902314045747,0.8501796598199111,0.4730113546914914,140.20864601240802,105.01886274725086,0.0006058992328093987,0.5478095735792667,0.22494925812132324,0.14087365620890896,0.04689034380509648,0.15885143982307728,0.027485474337288575,0.7507940398575085,2.2023302142171786,COMPLETE,IZ-E
25,0.94,1.0778165888177833,0.9821045951011985,0.44263854044237977,134.74076999127718,114.11147113500368,0.000504886745156661,0.4337463036525476,0.18195179748253731,0.1673032379747639,0.03652421295137406,0.22465252278802855,0.024190550185483845,0.7804055432708641,2.4417568025390093,COMPLETE,IZ-E
26,0.96,1.230377242794799,0.7646622824394513,0.4044681349138495,130.8637716199163,97.54862834739248,0.0008610923379932739,0.490492747704225,0.23654756441460592,0.1916857957086355,0.0420464939982039,0.19310678542590964,0.02994973467723442,0.75826361060687,2.6781410476614225,COMPLETE,IZ-E
27,0.93,1.1423508891728649,0.604974845426686,0.4083320666192172,138.795247120852,97.99018924567449,0.000867508061697846,0.45904451423477144,0.3107573476446328,0.19826129858380329,0.04232266035862369,0.19394256027704546,0.03053137784770564,0.789812056187367,2.7409610159014237,COMPLETE,IZ-E
28,0.89,0.5223538791736133,0.769490632734769,0.3780008315576888,149.30229301487518,92.52701390344744,0.0010473494488859932,0.4862701271843656,0.2649957964923091,0.17460271216787696,0.03648132258642621,0.24466040238294876,0.02904003285305673,0.7630155801109375,3.0744692877391007,COMPLETE,IZ-E
29,0.92,1.020660960037364,0.6920302146316956,0.46147427659928486,151.81047937076187,103.48207338083044,0.0009651415983097151,0.4665926417350221,0.2349644342765585,0.14239168561019674,0.011650756564324995,0.19870432454773457,0.03257702488750714,0.8179109119487783,3.719022275352658,COMPLETE,IZ-E
30,0.95,1.210620571418427,0.7798796549152149,0.48490807222153115,147.42960659836342,107.3154299679868,0.0012128225324666442,0.49407850560420713,0.17212110836670896,0.1537459888080972,0.03355070666583696,0.15420907244794674,0.03762178234644585,0.8440779488543103,2.6288355006593713,COMPLETE,IZ-E
31,0.93,1.2261934195188793,0.7665583230670852,0.4884039942397254,148.2663324133884,99.8939322953986,0.0012020146192155091,0.5219348983151876,0.1725626374910682,0.15892649795570496,0.03368473235758194,0.14490697183808252,0.037602737990345435,0.8782136668477039,2.6270483320368125,COMPLETE,IZ-E
32,0.94,1.3273525404682287,0.6632672896564686,0.4397442499246859,154.11490975071592,108.03470091049462,0.0012562401207253224,0.4961064206294181,0.16944527925175612,0.1501500622482271,0.03812000737140975,0.1142043914023945,0.03491816724127898,0.8513823299031453,2.3814814635799504,COMPLETE,IZ-E
33,0.95,1.41334643280166,0.9427117958329008,0.48267102954430763,141.69767326988168,96.5172771926111,0.0014039086669926108,0.495713711577879,0.16128656277932804,0.17621711008173582,0.04054965631519208,0.1826191595707469,0.03754178390858031,0.8361678322412383,2.960825690794927,COMPLETE,IZ-E
34,0.88,1.1164191798520429,0.7834673288556673,0.4591967455153089,130.17831932515995,111.20477807526142,0.0011944077237372147,0.5055897786099665,0.19434769274534347,0.16486382569195154,0.027479903511292564,0.21444787479391528,0.032345204803506576,0.883069838774728,2.688228571991252,COMPLETE,IZ-E
35,0.93,1.1990872540276214,1.0221289462949572,0.4299163215779061,144.05044728892796,105.87915750843703,0.000749307646368167,0.4495694149246041,0.26131529910935086,0.13079599808347459,0.044604081342590765,0.16005762046113606,0.03424526885498338,0.7489132209407828,3.530871101144835,COMPLETE,IZ-E
36,0.94,1.271823033921547,1.11080819773998,0.46527520591869675,160.19872624884135,94.17579705601679,0.001489408074070509,0.40045318147934233,0.23927663915853298,0.1984285195096949,0.016492897459056865,0.2422412669345936,0.038429098663018094,0.822019844664283,3.22776467765547,COMPLETE,IZ-E
37,0.87,1.0532539901442985,1.2712935923134285,0.408805806233521,151.21830762617995,102.51732028502813,0.001048581247924287,0.5253218674847387,0.1627224341110029,0.18937566025701552,0.024228815614905905,0.05391572579091555,0.036202981082276715,0.8448298812496317,3.642937702166223,COMPLETE,IZ-E
38,0.92,1.3511155404162933,0.6272238692013131,0.48860530975373573,139.1457610446535,97.56257189580694,0.0007150629043970554,0.42299799393371795,0.22033535890751843,0.14812431959658418,0.032178941833521726,0.11580907405584716,0.031204980254535112,0.7969922306937158,2.4711342056879957,COMPLETE,IZ-E
39,0.94,0.9713809235288429,0.8941959981395915,0.352168214529803,142.83918976351887,108.96994944691815,0.0011192250958882548,0.47326439961141464,0.2062508038705282,0.10829243466998892,0.04124711912370116,0.15063319185805102,0.036361766802493596,0.7767315237680936,2.1469629087250226,COMPLETE,IZ-E
40,0.94,1.4956040568819113,0.737528248232067,0.456581145772547,146.56518602267957,94.55346656959262,0.0006555827402859683,0.5130974204999562,0.17864909737143145,0.0618380204351759,0.029933609673905313,0.20316065367959976,0.03260071156125354,0.8787808765983927,3.0379296889365635,COMPLETE,IZ-E
41,0.92,1.4091428044419638,0.9281632013686503,0.4793130704441262,140.55082637430087,96.21795024387968,0.0014499347347197294,0.4951026875687981,0.1589267753741903,0.17742972795035325,0.04059880734646711,0.1813146219747378,0.038180111287833954,0.8328539055121791,2.9513613906127527,COMPLETE,IZ-E
42,0.92,1.1394851577242777,0.9782947470279189,0.4834968312401425,142.1858108314217,103.63469778964279,0.0013784058580782377,0.53330871027742,0.1685475175944004,0.190695312739109,0.03735547537817872,0.1852662339350572,0.03920903550887113,0.8088709626778899,2.8400872700370754,COMPLETE,IZ-E
43,0.93,1.3911013145972366,0.8157787809025162,0.4711854969520323,147.3577100884333,100.55157640560799,0.0013465677250940704,0.48867099361957345,0.15122278052171859,0.17237257002528236,0.0341973434163839,0.21249943536846252,0.036673401394897866,0.8372460948064006,2.615097368561993,COMPLETE,IZ-E
44,0.94,1.4490690472834482,0.9482301385912137,0.439057488205396,145.10260479819877,97.94661624644209,0.0011694783892702918,0.5064060322597653,0.19279259562770545,0.16186555270267505,0.047059299132732754,0.26861442813879005,0.03439222240564848,0.865604808259141,3.1727446612615107,COMPLETE,IZ-E
45,0.9,0.8675286063263369,0.8665799387145338,0.48948343432116737,141.8495323627606,92.16080036009707,0.0012588163720224938,0.4976457638693915,0.15951778047157741,0.18332863747265374,0.03989614121112269,0.2286876262046794,0.029805370993500238,0.7576820426393313,2.9713063505982937,COMPLETE,IZ-E
46,0.94,1.2664332530952134,1.2412919545029142,0.42337866184036554,135.17988229130782,101.44919797017907,0.0013865539088190276,0.47911317482753596,0.19014748526953107,0.13575957052028584,0.044319180939133514,0.1701013483406626,0.03968457588441449,0.7200445860796891,2.5340612446997444,COMPLETE,IZ-E
47,0.94,1.2214861200927092,1.1142312863284078,0.34075496454653315,138.13658881452167,95.436982030674,0.0005488228322494191,0.5099549231563617,0.1830861788546713,0.15376048643196333,0.04148763458608714,0.14022248631035458,0.03537314110528505,0.7404634916311412,3.392209713904444,COMPLETE,IZ-E
0,0.87,0.629,0.694,0.335,150.0,110.0,0.001,0.517,0.169,0.068,0.012,0.196,0.032,0.84,3.753,COMPLETE,IZ-F
1,0.88,1.2209202734972022,0.5658613305428891,0.3877856479217571,150.9850292239693,99.1881696541028,0.00103631649318704,0.5119435053324448,0.238745503062091,0.18304568310955716,0.019182065398009502,0.19991356418516765,0.02665536026407565,0.8765326720538784,3.427837226607963,COMPLETE,IZ-F
2,0.9,1.2404861681676687,0.5395019700546795,0.47121757375178974,161.2429630452752,126.9652368008137,0.001162734851547935,0.4581982823956423,0.2873722012688225,0.19071086020900319,0.013522288989413692,0.19267824018776658,0.03275441054307006,0.8326145821688546,2.707625343078429,COMPLETE,IZ-F
3,0.84,0.677500526306896,1.4038161711857091,0.4306406928338371,130.67569817513578,114.47009890209924,0.0007747721741391581,0.5557164320418594,0.2217117014904052,0.1989998133971827,0.011992366139881715,0.2039770845902292,0.039903115811701806,0.8480067931895982,3.278836899107768,COMPLETE,IZ-F
4,0.93,0.5543542852717871,1.4654297069330693,0.3678596405214477,130.82436725197888,111.87107415920558,0.0012010801603635234,0.5742763634754778,0.24729619554340324,0.18132050390893428,0.04573450045645795,0.20216089968245665,0.03216374587998634,0.7855084710092035,3.1205736222608382,COMPLETE,IZ-F
5,0.81,0.7640879558375582,1.4304868312215213,0.43263120024602053,131.33971528623707,129.09368351245735,0.0006368842438090956,0.47966508788755274,0.31147196985989206,0.16012634989782204,0.011219347747235089,0.3129033988693464,0.024302174074114273,0.7060757187543379,3.2341734807097096,COMPLETE,IZ-F
6,0.92,1.2138728120256799,0.5993968060470817,0.34822227112123916,151.2972995101233,120.67441711910178,0.000592908907408001,0.46767901419163793,0.18322975356016086,0.06909652795486515,0.024481212820911848,0.13304811380716966,0.02657813776055904,0.7879442516746842,2.3482492997446203,COMPLETE,IZ-F
7,0.93,0.9787269829643296,1.071573288639145,0.39216270516921475,149.00715426108184,117.60873100281243,0.0006994502718292332,0.4465499661115341,0.15888055273687354,0.17444119239508019,0.03603297160162663,0.3382036060709003,0.03211154434077075,0.8725396232411662,3.720101471922387,COMPLETE,IZ-F
8,0.89,1.4476099933192268,1.2280028836291934,0.30313785716824804,142.73158314826014,106.0116584812445,0.0005702730566942173,0.44064364903971426,0.16519357276066535,0.07904913397577701,0.04353355792009946,0.08504516137880529,0.03719046650323378,0.8552680710340212,2.042071781979507,COMPLETE,IZ-F
9,0.91,0.5687736063873932,1.3879311058813486,0.4978497415003678,169.74596530660068,126.3915911397714,0.0005293719920131301,0.5044864722583609,0.17611937877575934,0.16625159671793371,0.01620295359812194,0.24102184689794348,0.023999892069441944,0.8341938505746781,2.6530834712653313,COMPLETE,IZ-F
10,0.86,0.8600838845884038,0.8623121365700402,0.3532639315632232,138.6856212402299,90.60537261081761,0.001443310977704406,0.5996420285797066,0.33516693941987574,0.12374811451389381,0.04591927327619549,0.026943687134991484,0.020200909895125164,0.7570340050993145,2.881636606581314,COMPLETE,IZ-F
11,0.88,0.9870811787264139,1.0932767849445821,0.3900743345518035,141.11430833245666,116.8856290434905,0.0013497514169846176,0.4130860429957912,0.27487942817655464,0.1362452913298608,0.03676106174096956,0.3851516609547463,0.03455689060731674,0.8976785214551091,3.9210255413234654,COMPLETE,IZ-F
12,0.86,0.9857673329613102,0.9818265941260332,0.42780061600318253,158.72386650797586,103.96016138831337,0.00084182718992513,0.5605427997724683,0.21655004977700976,0.14490185411468076,0.036352986974361415,0.30093208370976476,0.03019537975629703,0.7860615295148893,3.6102482523521076,COMPLETE,IZ-F
13,0.93,0.8426305640322407,1.233258612505297,0.3748611796200886,135.57926048344933,120.00128896483581,0.0012212049079722126,0.4134470915582439,0.20621155894655924,0.1108947570239135,0.037983307455659886,0.38275592294920513,0.03492635915920509,0.7533810867750276,3.083790000411273,COMPLETE,IZ-F
14,0.92,0.5379239364049216,0.8628673087123142,0.41050090535673134,144.4234128976851,111.75085078034391,0.0007941549073347847,0.5438048545632401,0.2676640100832562,0.16950521226606996,0.04952570370805971,0.28766251428323475,0.02988233435179704,0.8086516726495917,3.5014247646512193,COMPLETE,IZ-F
15,0.93,1.1189367740784868,1.24052980556084,0.31743480006187225,157.57309418541882,120.96407907679377,0.0009803904138844103,0.5750008683566659,0.2474563053815656,0.10783419530648278,0.03077815824690297,0.13298352099482802,0.029072989321892617,0.7554474997696939,3.9046227851185007,COMPLETE,IZ-F
16,0.84,1.4766656444397852,1.4949457239266088,0.3650021715668649,167.7855167388809,99.7695497083169,0.0012080624339692308,0.4395948604992581,0.15351786248141108,0.15066536166357444,0.04103284770449259,0.34129905695572405,0.03715971457608917,0.8107896093939234,2.9287491693658665,COMPLETE,IZ-F
17,0.9,0.7406026056309077,1.111456232496863,0.4003386600876472,146.19661790090345,105.11934664896391,0.00070018583602655,0.5316712902079912,0.198609611055808,0.17661311444405672,0.03147884875157954,0.25695289144536315,0.03241405899702294,0.7257249470951175,3.6637608573808604,COMPLETE,IZ-F
18,0.89,1.348415352139316,0.791223018310131,0.4567757789301993,135.30083286428598,110.00210376156645,0.0008830048455191477,0.4843745811540216,0.3079574962685176,0.19606975488013945,0.049632327889211646,0.1438094207009495,0.035020002053152324,0.8734482036372916,3.2518160336367057,COMPLETE,IZ-F
19,0.9,1.0691425455704113,1.0403677005967524,0.37639096309108994,163.43113736697245,115.66135359961717,0.0011282456027108317,0.5947332685337963,0.2402244421265883,0.1562097334783042,0.0411601027041273,0.3463537164981838,0.027221173675652917,0.7746230148402488,2.5203211977710813,COMPLETE,IZ-F
20,0.9,0.9093746784953862,1.312599275190467,0.33061292180796065,153.61166407527477,90.11982758649539,0.001350270166018239,0.4369581043385121,0.3464190160711671,0.132987704937152,0.02504513969335149,0.2592814871073357,0.037664217119374184,0.8179497026160227,3.0521059308513525,COMPLETE,IZ-F
21,0.91,0.8438426090210979,1.2085426890472635,0.36831643755372323,134.97593856403307,120.46133701975367,0.0012616849944017644,0.4081998553218896,0.20247786983771465,0.10070570461608402,0.0358517597876448,0.39821679133930177,0.03409412161205119,0.7464938578575382,3.1304805742048836,COMPLETE,IZ-F
22,0.91,0.5041145788501007,1.2949921619944418,0.4137885036081104,135.94856020416435,123.44775921925178,0.001083413154848536,0.41783699019477855,0.19683060578692946,0.1117038013924957,0.039404954527796174,0.34478007928912624,0.03098702915741814,0.7358862446109741,2.859294344347216,COMPLETE,IZ-F
23,0.91,0.7719946302972853,1.1345579984706562,0.38066615653449964,139.0101445095013,118.18429549086194,0.0013064118012814203,0.4535591092841524,0.2264247220520511,0.0826071312599722,0.044784320621004625,0.3698970207900916,0.035565144552381786,0.7720933870680382,3.390131449851012,COMPLETE,IZ-F
24,0.88,0.9203252088278853,0.9834639896289609,0.35299462145065497,133.27114785984804,112.17949335053385,0.0009342377495079395,0.4024030330952671,0.15029922480654173,0.09050981069969846,0.03324985641347319,0.1583849707388364,0.03236167581719674,0.7942457822573956,2.4040039908527224,COMPLETE,IZ-F
25,0.84,1.1144277867387582,1.3360367526844985,0.4001359463072957,147.41242528004054,123.82444499749839,0.001447806204082535,0.4276150843516456,0.25590353715822634,0.12427109960340638,0.02636082977287075,0.3199499849424483,0.028257378133169243,0.7693479851072323,3.799967114758203,COMPLETE,IZ-F
26,0.91,0.6380571876876749,1.4949015845788052,0.3662123479993191,138.15869561258708,114.2963337026161,0.0012059036564118306,0.49206661923013,0.19124557354070304,0.18110314296074861,0.03865059381979523,0.23193478130516057,0.03889526701907247,0.706230795245644,3.1389967966284424,COMPLETE,IZ-F
27,0.89,0.8185150036606069,1.1797131411766095,0.44913497843019234,130.47782558176476,117.58063607761935,0.0010932649514922511,0.46497801816235435,0.20863252685857986,0.14209890213729728,0.04679376186014046,0.3666201797704508,0.03403230550670414,0.7300060214496257,2.736476331609741,COMPLETE,IZ-F
28,0.83,0.7029908926896163,1.043417178056669,0.33466118946744405,154.48715044854282,107.80350949602621,0.0012561385244425451,0.5287138815779442,0.23345102637009563,0.11364774091854228,0.03383893623006416,0.28353925294475113,0.03606558273723152,0.8208053816629162,3.4492042780690975,COMPLETE,IZ-F
29,0.92,0.5862406209261514,0.9284708395471775,0.4163997774962649,141.18987649622704,123.68829782694246,0.0010336425706819986,0.4257074554874927,0.16659191237206245,0.06167982557605595,0.0279270546177832,0.18399082938443503,0.03095022866579834,0.8971162367804641,3.60962235353711,COMPLETE,IZ-F
30,0.93,1.045824683153511,1.3116206349922477,0.3455732082734738,147.44920919860883,111.76179306386886,0.0006913008829401042,0.4480665731746339,0.2620007903214519,0.1708929888880581,0.0422848893743403,0.08410287903819771,0.033363939187749755,0.7985695295562887,3.7369087704489625,COMPLETE,IZ-F
31,0.75,1.1058352262262285,1.2397812814224605,0.3158306462605163,157.3114199244755,120.70222180391188,0.0009453697485756225,0.5844400116083135,0.24687298946175637,0.10170472664357902,0.02864981078003398,0.11997284396893197,0.02927245492466228,0.7560480652925902,3.9976550274828444,COMPLETE,IZ-F
32,0.9,1.1892568933022571,1.1512154143801987,0.3183596059953981,155.65988497735444,119.87313967668955,0.0009802891950047834,0.5756683607356036,0.27554164942880954,0.11194453536250212,0.021891285509898214,0.10138201901107378,0.03144527470228371,0.759038348256056,3.9277934726613726,COMPLETE,IZ-F
33,0.94,0.928490638231374,1.276071366011923,0.3803519683024186,163.53897808660523,122.3768474266666,0.0011685834735423774,0.5627206345057632,0.2946392542121106,0.18762553675189264,0.03097432104626518,0.16791286226576224,0.025727851208572572,0.7398863746995513,3.8552435995396475,COMPLETE,IZ-F
34,0.9,0.9265735208808877,1.3833364282958545,0.38928120244082953,163.67918916567237,126.44463181479317,0.0011811173264377425,0.5181103211479718,0.29735628444283785,0.1862463431024709,0.0334649265330811,0.17300587372893436,0.024655433996862756,0.7199946848939297,3.78016788869885,COMPLETE,IZ-F
35,0.91,1.021616975967102,1.4447036183133621,0.37627204882192683,149.92392753734003,129.27012706334273,0.0011272348310115506,0.5563080917251505,0.2143224622975136,0.18870923919836594,0.03670310675254047,0.2230928701381284,0.021308214320143775,0.7444049607292246,3.3084988688262866,COMPLETE,IZ-F
36,0.92,0.95111179369113,1.2775619632918578,0.3950497151832045,132.28400230543122,122.921076552986,0.0013870758147170959,0.5683891086932317,0.32711794820266266,0.1989266487922482,0.0384766181748623,0.20654375556094123,0.025713878867697066,0.7779097547342442,3.0148488171186627,COMPLETE,IZ-F
37,0.91,0.6379644209242702,1.3654354767856538,0.36213080554654997,161.2322079632598,114.57262929290155,0.0012514896305880008,0.4717396593783366,0.18269698315234278,0.17910366287622637,0.04719979440303845,0.18151289255263733,0.022537743782283917,0.8666574676580545,3.4946685569144407,COMPLETE,IZ-F
38,0.94,0.7966712675896913,1.0602063445856422,0.3783092656934448,152.09763609275208,118.89937631149232,0.0010415487051761141,0.5469676250643933,0.29469985716162644,0.15652074038578268,0.021560279965026758,0.25005456812078797,0.02768041972134282,0.8479471246658107,2.0431996249710425,COMPLETE,IZ-F
39,0.88,0.7717709437724636,0.6656342127525376,0.40602065178275987,166.3834464386279,108.22941765037058,0.0010622597967550745,0.5453990525189203,0.29360650258648824,0.16541125399921044,0.019335769051709275,0.2716463767108872,0.028230864961082222,0.8439471539316603,2.2680782332681777,COMPLETE,IZ-F
40,0.88,0.6974945306267916,1.061678199532231,0.3836997535814482,152.24128272909542,101.37537773960315,0.0011467356201478507,0.5439840235076051,0.3138076523679217,0.15736898263527493,0.022371978860051187,0.21549858086377546,0.025755254324029843,0.8845822103593242,2.773833888085699,COMPLETE,IZ-F
41,0.93,0.8571236460495216,1.1755758828608303,0.3773900705449664,148.96175644066645,118.82161328333912,0.0010210960564995674,0.579000789036627,0.2831322931126321,0.1923506328532466,0.029073130742160516,0.3286624238349539,0.033205034764332036,0.879184981942241,2.5751878149641736,COMPLETE,IZ-F
