number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
34,0.92,0.8791118347149529,1.07174507261881,0.3705014514968075,160.56922324719267,112.69253270642886,0.0007588616656034496,0.4107493844152727,0.2199715511822807,0.17965955359828267,0.010230126776937628,0.054496849554358684,0.02122826461868904,0.8071375670755893,2.3983135907661377,COMPLETE,IZ-D
35,0.91,0.7652943853569871,0.8972802082467908,0.4140857510816514,164.5967753760015,101.57314869629252,0.0009992671227433466,0.4662057092828309,0.2551673723218435,0.05050716003245119,0.013622828657874888,0.14747538700235224,0.02412788561787852,0.8629747911378274,3.187976386208274,COMPLETE,IZ-D
36,0.91,1.3151680291028365,0.9804206414206386,0.3931416005312591,155.82166873798315,109.08330402214209,0.0008377910837302225,0.44327494011241564,0.23824658251810749,0.11097622375702405,0.019693019564377832,0.12528711179595123,0.02720073758250441,0.8304904503990669,2.689801581268558,COMPLETE,IZ-D
37,0.88,1.0343693279858845,0.6185233337027364,0.4732592658191154,157.37792895693786,96.51541119075918,0.0010990543105913427,0.4127148909559755,0.29209451759085914,0.08455844740477964,0.014222157468365575,0.3961032384045327,0.02016996107393181,0.8485141917869754,2.948709986474803,COMPLETE,IZ-D
38,0.93,0.7224021153069781,0.5124344487472373,0.3341305460851287,168.63567136361522,103.79783927160716,0.001217310614070267,0.5109698574393928,0.2766961589094999,0.09811263335768036,0.017466320039740517,0.04914348256923293,0.02275867827891228,0.7784685080813125,3.5731533344745845,COMPLETE,IZ-D
39,0.92,0.8879791422830232,0.8076764016287838,0.42762481112343675,159.8413884840666,107.01307993813131,0.0006589024073745419,0.526787616670733,0.33526316986590926,0.0614242060085668,0.023288373296308194,0.09382586288760685,0.025236823431544847,0.747417753973203,3.814390715480545,COMPLETE,IZ-D
40,0.94,0.6652488999422957,1.4174465496222777,0.3744962763211147,165.3954806601081,100.04778018847603,0.0009312104175047797,0.474898216503489,0.214683340092523,0.08761798145600132,0.03203227682254872,0.21674498387495794,0.02853556164391155,0.8683360975922367,2.4062603906739444,COMPLETE,IZ-D
41,0.84,0.8185258949649001,1.4323049948111393,0.42938910573344685,158.45777724816028,116.74114097054898,0.0005553705247420381,0.5234122993300029,0.3279325152628743,0.07079526246634642,0.030890061863327392,0.35492784636869296,0.038760932769434035,0.71801196989278,2.164698234939802,COMPLETE,IZ-D
42,0.86,0.689735449486949,1.4884908103811334,0.45060917784556154,154.106692126005,126.00950924625256,0.0014427548525985836,0.544925048911895,0.3125340075894192,0.08444917831174684,0.04059278310493175,0.3178928088940784,0.03505697894541864,0.7515867264862017,2.360159957140553,COMPLETE,IZ-D
43,0.82,0.7487901971837213,1.302298197324974,0.4322681107945102,163.18040786672205,119.44691994470416,0.0006228395609981646,0.577441360342801,0.2989088165997832,0.09310512109035621,0.012015873764276569,0.2689901264571671,0.03562268088522058,0.7558566700657392,2.543039642101537,COMPLETE,IZ-D
44,0.87,0.5792994226657018,1.2424138556393114,0.4906594027128738,157.87299863094682,90.21057892782403,0.001363720432032926,0.4873746899932388,0.3255446113457304,0.07773027998257044,0.043300146628845924,0.2542440666466572,0.02102420448003476,0.72582147530481,2.2502152212562008,COMPLETE,IZ-D
45,0.89,0.8863475216935928,1.4203794094724083,0.40557474434392043,150.81288525558077,112.04975501651379,0.0010523165017921592,0.5134466590712804,0.15004535225997886,0.13120666111160723,0.02685720179812081,0.3048465435063548,0.03673374135105878,0.7963833180149712,3.100601800722887,COMPLETE,IZ-D
46,0.89,0.8310121441446066,1.0970204785440862,0.4156134512590971,160.16476183325614,92.03786755529745,0.0008548482103983554,0.4289600639986981,0.34194226820471063,0.19487977145082871,0.02030677349027396,0.19388981508800063,0.03033314564704112,0.7670365666554626,2.097644595141183,COMPLETE,IZ-D
47,0.86,1.01696225658015,1.0275631341796139,0.44143543798953744,147.41865142955774,121.45998740363387,0.0007125683362043244,0.4089150233328355,0.24626408853815174,0.10033201822900277,0.011821514998541264,0.1618301440232125,0.02634049103162065,0.8847754832787371,2.640752049417529,COMPLETE,IZ-D
48,0.9,0.5998504582793966,1.3377331329531579,0.45146861158701257,155.40368760583743,97.31810601880021,0.001018486584110045,0.533045704065935,0.2800366295756951,0.16785655091081625,0.03401648347446628,0.35323467462449964,0.030690100456829354,0.7008607994936271,2.8651289837829603,COMPLETE,IZ-D
49,0.83,0.9269960713118834,1.1647765184190666,0.34285745644484045,163.5789663210776,94.76774611619494,0.0005037295792502294,0.5050840238767363,0.32221748939740025,0.06564846155335846,0.015360052030790782,0.2905992942782301,0.03985182773873899,0.8530621889079509,3.3823027041437275,COMPLETE,IZ-D
0,0.92,1.379,0.91,0.36,150.0,110.0,0.001,0.456,0.22,0.114,0.029,0.03,0.029,0.743,2.656,COMPLETE,IZ-E
1,0.92,0.5457154790674856,0.5505772928448778,0.4922046407983463,132.85001274491682,110.4651031487825,0.0005139704484390936,0.4391104197227214,0.1700549103575421,0.06038129506413103,0.014187650832264302,0.22711182787158793,0.03651279601975979,0.8900323764060282,3.397302995113492,COMPLETE,IZ-E
2,0.85,1.489976419063888,0.9111461811770704,0.4407294917128538,161.04139472963092,121.3061486147709,0.0010763394836697518,0.5067919776602026,0.270013164489459,0.14834170482022574,0.023731564797256608,0.3188506462005618,0.03446823098762328,0.8248631046263409,3.9667051423409823,COMPLETE,IZ-E
3,0.94,0.7404345600538867,0.8516691220755657,0.33463148920410185,134.4717050890668,110.41997443204367,0.0006858124366839438,0.44563055957868436,0.3373041025289303,0.1973180014026788,0.014311708608461583,0.39201166483904887,0.024421113899973375,0.8211779613979474,2.51591421682809,COMPLETE,IZ-E
4,0.9,1.0620523476829478,1.1056553307911892,0.38143905103872916,152.11554263145854,105.3777751558967,0.001429642311471475,0.5368971511849785,0.26849893056593155,0.05977462993355982,0.015775727429649514,0.1942992219761458,0.027762058870061612,0.728654551618326,3.2476583217794044,COMPLETE,IZ-E
5,0.95,1.1699651162785631,1.0414800081324527,0.4536203955873063,163.7134394819091,114.54974017833908,0.0007311134394068694,0.598721919413995,0.30621335409576234,0.12679377012501358,0.04320773600188905,0.058357090996373526,0.022006773978738178,0.887085013235851,3.434234780648267,COMPLETE,IZ-E
6,0.82,0.9170550644011816,1.1673814278485852,0.4546287306471634,167.74527592560437,96.25255862116936,0.0010038821380594547,0.5552488241583072,0.23915183089366157,0.1549630591993762,0.040523632488997985,0.3693348730933398,0.029140910679135754,0.8427856205741215,2.133885976977787,COMPLETE,IZ-E
7,0.83,1.1654396685660022,1.0382401756437396,0.43531949396775793,133.71214576417245,114.30014496813243,0.0013655954445381956,0.4541916519148026,0.30819730014237867,0.0731425987990613,0.03864327430748547,0.24463240685224732,0.02437666225905468,0.7541291777093613,2.757878001033034,COMPLETE,IZ-E
8,0.89,0.9690173771351399,1.2699126246890717,0.4287254353485266,160.06414137137892,122.58775931583995,0.0014261773565954106,0.5231717218665769,0.33189181402417917,0.13266691308885686,0.04552037199270713,0.3346549905925403,0.0339106900981291,0.807262993464357,3.450811431220843,COMPLETE,IZ-E
9,0.94,1.4978144100802775,1.3026605527187876,0.37687165537390754,143.8832366294024,92.39977829817859,0.0008783013069344623,0.4146853860640907,0.1858691995336741,0.1056738243321251,0.015809231584870753,0.31112672950048653,0.03297638308874176,0.8997820978196022,3.7640562723342805,COMPLETE,IZ-E
10,0.91,1.2205735125385468,1.4384892200089032,0.49907767585602525,166.4052725723519,129.6024241509784,0.0007366358731580327,0.5907480852734555,0.29785405578691887,0.18758860025121368,0.04971483798691109,0.05342318639276349,0.020396465885555586,0.8624427759967623,3.003737661717879,COMPLETE,IZ-E
11,0.92,0.7226419427430812,0.7137536331867275,0.30613408679155957,141.49481988380114,101.93230109200599,0.0006009486143195122,0.4884057157862419,0.3475677847218691,0.18885042860588683,0.03399522873523679,0.10257347017875629,0.020193426557371115,0.786953943604715,2.2522389593442043,COMPLETE,IZ-E
12,0.8,0.7733291298826471,0.8000889239545025,0.3256290814038843,156.55040091938815,117.07790869067448,0.0007279619972630163,0.59993840231919,0.3122221209118662,0.09187574444597935,0.023618048037571695,0.1170968379681052,0.025368911056269598,0.8611652208773103,2.5158943396158926,COMPLETE,IZ-E
13,0.91,0.5370649427397123,0.6912014152978805,0.41111646192036827,141.59537785145784,103.89981128158692,0.0007810489602060908,0.47341853072057555,0.34955747392805087,0.16069953995397065,0.028321208221591863,0.14935148188095196,0.023611247085089895,0.7742424375631538,3.0136485436372253,COMPLETE,IZ-E
14,0.94,0.8066289938495264,0.9104800525462766,0.33869884578417103,136.0201451399803,116.63661199665957,0.0011922570081090383,0.40427335436581424,0.28101772450542967,0.19602513883976413,0.011472704365044255,0.3990141358604766,0.0397255965743715,0.7093752869682906,2.414705124215218,COMPLETE,IZ-E
15,0.93,1.2501546066738474,0.5101775247201217,0.47264481976914025,146.19333961162198,123.86217874820369,0.0006251780054445649,0.5652235874594018,0.3219409724660814,0.17148157193132094,0.020960150424925737,0.2730102142166173,0.02286399346730529,0.869423618803821,3.7091968635658343,COMPLETE,IZ-E
16,0.94,0.6566576613934377,0.8066306335333693,0.4099411260636905,137.19419420169154,107.13253642605673,0.000859062351963112,0.4305985291943185,0.2895345832945144,0.13133011493336103,0.035063548484734385,0.1835072760834255,0.026935950994532613,0.8162610519904031,2.8385647446056192,COMPLETE,IZ-E
17,0.83,1.070600903516091,1.0629310119497768,0.3489631535831731,152.0514864978021,99.18657758511026,0.0006192269519274574,0.4898364258897635,0.24311425688584914,0.08985094917379655,0.04421645814810923,0.08011471387669017,0.02202959691617152,0.8355126142310713,2.010523981211561,COMPLETE,IZ-E
18,0.91,0.8681644109156819,1.2627637916430012,0.3901968019186577,161.77621919231765,112.15057744891917,0.0008843654712920154,0.5655840660624939,0.3276324988613365,0.17170019459748806,0.03288690915240276,0.1451959495942014,0.03148710210760869,0.8772920090361626,3.227457514903019,COMPLETE,IZ-E
19,0.86,0.6507478132910804,0.9747923821122243,0.4630060365634387,156.48156298036065,119.02608703871552,0.0005099036974149082,0.5154451253287824,0.21441690882938894,0.13328810783767556,0.01964005603739643,0.020246581779510102,0.025586607106385367,0.7905439302872352,3.5475724136077726,COMPLETE,IZ-E
20,0.89,1.3319020708278626,1.4976228589918352,0.30005685076950595,146.6459113003099,128.11100260358813,0.0012383738057628664,0.47099205206516453,0.2595964406195589,0.11635054518682565,0.04992427803736031,0.25527788825595976,0.022043304285079588,0.8527812682189297,2.394661313784027,COMPLETE,IZ-E
21,0.89,1.4897402088936096,1.343538314554596,0.36214158356287157,143.09108029895322,90.37618437867731,0.0008547175768962656,0.41201072354449714,0.1552141519655274,0.09865489048859533,0.012031383562368495,0.31049167022372354,0.031056918403236152,0.8984553270611494,3.8539901786724666,COMPLETE,IZ-E
22,0.94,1.3707505762642413,1.202038152376905,0.3803682014469256,137.2548400453856,91.00701904404642,0.0009353111066210225,0.425933222482071,0.19523483047903875,0.10754672431343625,0.01756078033584692,0.3640882791923061,0.032887016061259065,0.8835802493860005,3.620447588273503,COMPLETE,IZ-E
23,0.95,1.0985823065783564,1.3646379561840147,0.3254813178532169,130.3473593872359,108.20941476399658,0.0006999448893957876,0.41493206046809217,0.18640417139988769,0.14413259399121123,0.02394308587841378,0.27571470219100835,0.03563391879061788,0.8938359557508498,3.786343893651004,COMPLETE,IZ-E
24,0.95,1.0837117880172102,1.3854545844903527,0.32537372530139796,130.47411818288845,113.76548355589796,0.0006981882578144459,0.4459450543316935,0.22268761079677568,0.1428020872148402,0.024984042220988725,0.27342281779720334,0.03753094072587838,0.8408556750714804,3.962424965567653,COMPLETE,IZ-E
25,0.88,1.1220184599793435,1.4011902200581403,0.3135463083449014,130.70900058601163,113.87791058230694,0.0007730034365067545,0.4711862612178579,0.22238502637702545,0.1431171983995195,0.025914063133136295,0.28019404648592433,0.038205602168016994,0.8464374276376778,3.936347115166729,COMPLETE,IZ-E
26,0.93,1.008700908285915,1.1774629463846848,0.3253304545224643,131.1603382771905,107.44644292862051,0.0006638218636979266,0.42413105286938113,0.19924098839880025,0.14248974164569606,0.03170605739403337,0.21367996423436303,0.036676314560196766,0.8776978344477031,3.7704712825266458,COMPLETE,IZ-E
27,0.9,1.2307159767288292,1.365187981014494,0.35363241425620084,138.8224247883531,114.69940833611582,0.0005790907883177123,0.4003553847166841,0.17920573443854312,0.12208404402704558,0.026375460063840343,0.17198771849119987,0.03650479778556394,0.8602960693295784,3.997690836650106,COMPLETE,IZ-E
28,0.86,1.147313059217089,1.4328785315788337,0.4142431366108704,139.96020398152353,100.76329352743569,0.0008037931924266479,0.5387814292828362,0.20682739417560933,0.1686022710300034,0.037392699255183265,0.28823004722636614,0.03953653093948,0.8333930592509567,3.278847344072566,COMPLETE,IZ-E
29,0.89,0.9914914891090086,1.4773931448034625,0.36373171608560184,169.80220765674966,108.42347575057845,0.0009904500235296714,0.45528558234419036,0.23878848894920957,0.12408615018337017,0.029644127191348728,0.23602249521317403,0.03517015157026814,0.8872845485078944,3.5856101886243654,COMPLETE,IZ-E
30,0.79,1.2869405609217455,1.2204270935827437,0.4783667293527783,164.78534569152123,125.75923027673444,0.0007230067616341507,0.581976587979708,0.2321384152389494,0.15738929000605706,0.021425443177041897,0.34371154231983636,0.0380990313334971,0.8720261995579317,3.376667129021003,COMPLETE,IZ-E
31,0.91,1.0718962706038007,0.8039435237912997,0.33524565662965555,134.37270634344242,111.65215609191391,0.0006697667276489879,0.4534430485582948,0.15008941116250266,0.18093517510862814,0.02702381975450576,0.3821414390640996,0.027552967269111283,0.8188536946442524,3.811604329902352,COMPLETE,IZ-E
32,0.86,0.8843042778173885,0.9779146752745307,0.3180463264690748,130.19994702618501,110.2424860313686,0.0005662167177862367,0.4395446340284064,0.3383452271325941,0.14465182500657583,0.02363004138075584,0.2636743848955988,0.03043586571819342,0.803287868815488,3.6399332712129118,COMPLETE,IZ-E
33,0.93,1.1828789183861241,0.6319485881570299,0.33885921774514527,133.31471077972887,119.9577879711429,0.000674548882566832,0.43926765679373714,0.16514666154952787,0.07496843956079649,0.019566408114438424,0.2160348523803251,0.021653884746340557,0.8352719876925505,2.6201495554829175,COMPLETE,IZ-E
34,0.92,1.1006635061761543,1.1300003128505558,0.34631723842603057,135.6610723870757,109.55572019001278,0.0005462979924242722,0.44347514257805876,0.220436674047335,0.19860082699662135,0.010033401979181601,0.2944229795787034,0.03566662872742147,0.8522005282305868,3.083844247826999,COMPLETE,IZ-E
35,0.86,1.0184385636036941,0.8898985667634329,0.36698573352267294,131.73861920314448,104.65105307174157,0.0008052981025603145,0.48393638247828685,0.26440985342350337,0.15065452092422604,0.014841296871626912,0.05351854257112668,0.037919084675697684,0.8883048034639288,3.871491997793702,COMPLETE,IZ-E
36,0.88,0.9528710705135532,0.8565905554093882,0.3283938671651147,148.03936188658318,112.66895601408167,0.0010935605663543976,0.41536167627243953,0.25274325453793683,0.13589726633248522,0.017485796663103306,0.3426748255105907,0.028511549483671232,0.7682316566692421,3.494921378066812,COMPLETE,IZ-E
37,0.85,1.302576041124412,1.0753503742606214,0.45242078113023326,133.49930576859728,118.30147608213015,0.0007038155670453257,0.44801398528653213,0.31419614324509537,0.11291351669166735,0.04213098062443292,0.23380429541936415,0.025658658687503617,0.8246410173643066,3.3891495205038975,COMPLETE,IZ-E
38,0.92,0.6208871267943066,1.31166667260199,0.3952977712151455,154.3529944898431,115.86480812411195,0.0009444720023875977,0.4616366760922245,0.2770902651219642,0.16306770888631236,0.030394073643507265,0.19317524235394445,0.03242739466812526,0.8119575866372158,2.849437698089819,COMPLETE,IZ-E
39,0.91,1.1941204112077488,1.0196055070820182,0.3148844095182521,138.65086323724762,106.22743450279489,0.0008238957060370476,0.4305411198892176,0.29886279684189093,0.18186208805132784,0.03679880746056034,0.3273237146550505,0.03418772477510799,0.7921563837083536,3.6936078182123406,COMPLETE,IZ-E
40,0.9,1.0326548702785263,0.7167482601127351,0.43686213475236857,163.57936142063105,109.64513337616859,0.0006338669794917057,0.5036940581669925,0.18185696116861566,0.07888588087417082,0.02534662493727039,0.3080791109795658,0.021118437558766887,0.8991584012188579,3.9136212768694616,COMPLETE,IZ-E
41,0.88,1.4287821939404568,1.2876721561113686,0.3871921156224574,144.1679803975934,94.34787448481413,0.0009154334857244306,0.41496164307231886,0.18504339652274943,0.1034403504807325,0.013519850358136472,0.2525317306906161,0.03544241859278293,0.8949989108829797,3.782044562632442,COMPLETE,IZ-E
42,0.91,0.9132617726707912,1.377816539119715,0.3739841440179925,134.96785442080173,103.02960951000198,0.0007423953576671571,0.421634578545997,0.17121235438535906,0.12616960758876417,0.017451482562179012,0.36123819769747256,0.03307855366875589,0.8855412064214293,3.1695814198514856,COMPLETE,IZ-E
43,0.91,1.4313939956337782,1.3286478359124898,0.35495819511442295,132.34994167520608,97.24368556645193,0.0007482201427035678,0.4097263899233391,0.19154749690961992,0.05528907519867715,0.02260016074873271,0.39994499821342316,0.024102010291602353,0.8657495704318869,3.712263103635844,COMPLETE,IZ-E
44,0.92,0.7978786501255566,1.434979316503973,0.42534310230673,149.46485946217692,121.49866405827544,0.0006912239104897714,0.5276817200477066,0.2061196978021616,0.11629679935826978,0.04704652476997845,0.298950516311986,0.02930242737764102,0.8751836007913938,3.482861861014507,COMPLETE,IZ-E
45,0.85,0.501511714169101,1.234874349696152,0.3054477045134203,158.79688929667302,94.35508491590161,0.0009898059083829167,0.43442189139061244,0.16516682794244694,0.08572946904325415,0.01627948662217725,0.2735611320273339,0.03394520158215232,0.7306085889092815,3.9376045276665828,COMPLETE,IZ-E
46,0.93,1.1236265972236095,0.9443293200521461,0.3441181070838862,152.60899914550743,113.87517311224664,0.000850222769332529,0.5496843834040898,0.33847695952652596,0.06426502210494903,0.014129767345019983,0.3456545836278825,0.03684988786822247,0.855345568374365,2.268549607936902,COMPLETE,IZ-E
47,0.92,0.9422369410164582,1.1251964595724546,0.3293161543361785,130.01658668734885,117.37301441074645,0.001057372939448727,0.49643333525213207,0.30489823346748524,0.15226519327945082,0.01955424506938109,0.3807937162882771,0.03171339756143633,0.842879855143179,2.7357553163016717,COMPLETE,IZ-E
48,0.84,0.8435150042044096,0.7468001200566972,0.4878904302716553,141.27805965640738,115.46550610761611,0.0006430006501743965,0.4672684603769324,0.32016371366453733,0.09772672655339582,0.02830207914132809,0.319653758656035,0.020043637989125805,0.8809022206410767,3.2962598748437553,COMPLETE,IZ-E
49,0.95,0.7505065291089369,1.3957903532334774,0.40530001851060743,137.32053724095937,100.16943771537431,0.0007694830939044471,0.4813594172643262,0.28596256446563684,0.13841059516658477,0.039524705446061244,0.1039265584010374,0.02321354660275117,0.8916214264240544,3.711467759014659,COMPLETE,IZ-E
0,0.79,1.379,0.91,0.36,150.0,110.0,0.001,0.456,0.22,0.114,0.029,0.03,0.029,0.743,2.656,COMPLETE,IZ-F
1,0.89,1.1318047487178542,0.6140368303023173,0.4724705786534989,133.36246938702035,105.20891688863136,0.0010976196484524681,0.561448012364939,0.23323515308022139,0.08763001576574336,0.031066280285627447,0.08522836002240403,0.03934522382342942,0.8307672084005152,2.4491879847379088,COMPLETE,IZ-F
2,0.94,1.2077036803257348,1.183230645811667,0.430474726689106,166.87560456914898,114.37848948954563,0.0013970267293249004,0.48998849289900837,0.20897039280237328,0.12660681228398699,0.0466519571493256,0.09678383803754037,0.02002689232202602,0.7316514035513368,3.4364840771895766,COMPLETE,IZ-F
3,0.91,0.6171319538305661,0.8942326190870883,0.331695493980353,143.16079378765812,118.6098001973262,0.0012641244165912374,0.5404890236893573,0.2990890911345646,0.06441437496312996,0.026457129954279193,0.185979150940367,0.02783001208324567,0.7526527536815623,2.279226051716152,COMPLETE,IZ-F
4,0.81,0.6204730516720215,1.3741926276552259,0.3282546594847101,169.31744624500888,123.39691585997228,0.0008790495814697898,0.42313622217357105,0.3457207822502768,0.18974544800940257,0.0218923191606164,0.09294351990838774,0.03503398893011899,0.7509107295638839,3.3022681658707196,COMPLETE,IZ-F
5,0.89,1.2086639062369304,0.8247577034276431,0.48694627448588146,140.38645475555228,125.19637519210485,0.00122509866472338,0.4820121469597385,0.25081435688971154,0.1419401733692381,0.04367957634657251,0.33358798782611854,0.02281151707524204,0.8117176688502189,2.377486033857103,COMPLETE,IZ-F
6,0.85,0.8294552200599719,0.7748487480365331,0.4576079545991596,141.65341034488065,111.21353965646573,0.001284145061114631,0.5079719194062771,0.17223560978466468,0.058641496842013904,0.029351121148030554,0.1638863156046103,0.02475872320614546,0.8507214323927726,3.896508532611737,COMPLETE,IZ-F
7,0.94,1.387485232083903,0.7031236665636492,0.4476296814006359,141.16970015789133,111.5608994320936,0.0012745803251165582,0.5034653682631889,0.278854042980436,0.07882395554626272,0.01074985060465441,0.07999123979873968,0.031689454061201924,0.7538072458795122,3.533530222884397,COMPLETE,IZ-F
8,0.87,1.4376824853342451,0.895924572684416,0.47315315038357664,164.11432870093986,106.68908901758843,0.0013457083133504295,0.40493366018511096,0.24646180113483374,0.18906255440341585,0.04642260662267676,0.18185979192776822,0.020515897324374782,0.8358277238185812,2.4304125457041,COMPLETE,IZ-F
9,0.93,1.2303949273626995,1.2012088628366833,0.4967139134022753,158.20892433105593,108.4604023058869,0.0009786300111659127,0.4527592875022137,0.26438653745232416,0.09441376443847309,0.017323844675273717,0.3578764887744694,0.02998436878102436,0.7303337899930116,2.367974559495555,COMPLETE,IZ-F
10,0.88,0.9410595824439459,1.141530596676931,0.4143485872977805,158.89343849859566,90.58619665937738,0.0005560340895161616,0.5879618643610331,0.15990834785903252,0.14772703357109357,0.03852619229881578,0.22824308488826342,0.03510750464771516,0.8848968480048172,3.0338127261013694,COMPLETE,IZ-F
11,0.81,1.490191202613763,0.5151915321129388,0.421439347361348,130.29201604760306,117.09712266874402,0.0014838311989902868,0.5137413826908729,0.1976176034455928,0.12420257413521205,0.010938206333265412,0.02082563074915858,0.03352700275221995,0.7064639733265032,3.6402431987063553,COMPLETE,IZ-F
12,0.83,1.3071947438923086,1.4851788717690875,0.43588440074486845,149.55667998947203,98.12084097013289,0.0014611795049642394,0.4830229269701319,0.2948350091732068,0.15676644806583984,0.03808436385936237,0.10098937505054467,0.02663580786070626,0.7823840683899141,3.4113280480553256,COMPLETE,IZ-F
13,0.95,1.06457966362628,1.0940947566570016,0.3802186432754027,157.81238835240075,116.06251498025625,0.0011411840659397298,0.5331065478272682,0.2810369919498087,0.0912817855451189,0.010379051259428253,0.13414200109538485,0.03147737431723776,0.7830568548596096,3.9684534018082687,COMPLETE,IZ-F
14,0.95,1.0416031877374494,1.1069798165955933,0.3796938280012092,159.86346340331974,118.13953438221576,0.0007748482146124058,0.5362829140449742,0.33144049912302176,0.1084286297162051,0.03645703975110187,0.2522983031926018,0.03927172419232758,0.7860631391096284,3.9616175508190863,COMPLETE,IZ-F
15,0.93,1.03253217115683,1.0799378436101932,0.3797896895460701,158.7980354890743,129.9686192286125,0.0006878095769461015,0.5377034949075135,0.3368092518069985,0.10059115949899039,0.0362338182311756,0.2700409655976829,0.03923290103393859,0.785723960929642,3.9498726352974205,COMPLETE,IZ-F
16,0.86,0.8144017198968891,1.3090754684283947,0.3801127277942327,154.46996326418378,120.88670203523057,0.0008017433707236616,0.5930644609366781,0.31858094091958544,0.07563022967569036,0.01719520179277142,0.2772919035278272,0.03680998352342991,0.7970795171060375,2.0152817402654044,COMPLETE,IZ-F
17,0.9,1.0179220681090981,1.0197839437451504,0.3043998707620672,162.2358537616839,102.08827390736799,0.0011230236183921028,0.5491522393734984,0.3039713053410105,0.10891155032874125,0.03433842532587277,0.23519013171604924,0.03146669429206839,0.772332540606009,3.725576753840075,COMPLETE,IZ-F
18,0.89,0.8169876577992025,1.3029687775938927,0.38755036939512405,154.22494534787012,129.19279421466797,0.0007684997034995895,0.568098718671429,0.32202892919700726,0.05185759564917752,0.0225247191756019,0.13979970275113787,0.036362501934026716,0.8123844101593848,3.130637893537223,COMPLETE,IZ-F
19,0.84,0.9270879802712981,0.9991264686898381,0.3470265005816425,154.11504549054783,115.53130457660305,0.0005996009982194298,0.5264360933795909,0.27960545016833815,0.16683496953804416,0.04180646551629132,0.3147270058073789,0.03268240695456131,0.8683889193983629,2.796944775676012,COMPLETE,IZ-F
20,0.86,0.5021846166367968,1.03711221169736,0.4086095054044606,162.65870065809247,123.97465353989415,0.0008793288545487837,0.5596715745923857,0.3303697814841128,0.13251558439232783,0.01511389989147112,0.3958518897833345,0.03762945766449516,0.7007597425293199,3.8170957028196173,COMPLETE,IZ-F
21,0.94,1.0957287270036107,1.1991890499333804,0.3947061806132347,168.30788616541236,114.36587136748904,0.0011285932959538667,0.4833519339664925,0.2038293578209537,0.12097931545574987,0.04475741288223183,0.13185384847489984,0.020183989837120202,0.7252278168922524,3.9970718670588172,COMPLETE,IZ-F
22,0.91,1.17900898757683,1.189094184653239,0.36004752956435915,166.23864391509753,119.7797825139046,0.0013529710312868135,0.5210944946898848,0.20441670264281556,0.10488207240210445,0.04784599582928374,0.0575983641512367,0.025283319818776684,0.7752322810916216,3.5659404799243593,COMPLETE,IZ-F
23,0.85,1.0957508392102902,1.1034451695791,0.43140773388628106,160.88057541735955,113.22410757741353,0.0009101433609106863,0.4652908904011154,0.18820752079345454,0.13250716450513889,0.04884036573003085,0.13098237070895902,0.02280176375409492,0.7661823821739088,3.2897110807707906,COMPLETE,IZ-F
24,0.92,1.2826256192393017,1.3024627121123902,0.3701545828408087,165.03763754711818,116.74192993757072,0.0013953260155544383,0.4936227467975535,0.23238962999886748,0.08759991847014692,0.04137273417632252,0.20421551473580715,0.028258930036683953,0.801423282394706,3.742974846038842,COMPLETE,IZ-F
25,0.86,0.889150028893035,0.9609881962772726,0.39668112066551475,155.1411230341725,121.56030808613615,0.0011780394343823837,0.5313014119448907,0.26275907176581176,0.07368195402007971,0.049798129012531125,0.2601340565976204,0.022341842333578568,0.7207998731796861,3.422415234811257,COMPLETE,IZ-F
26,0.87,1.0349215678002301,1.3985537637429881,0.40108877178069463,146.75052868993274,126.59524781137884,0.0010189587410737192,0.5755043736778438,0.3127759886666293,0.11354231077181891,0.034345388076947245,0.15209925558360654,0.03426792452773133,0.8239725283518665,3.7932107289713617,COMPLETE,IZ-F
27,0.9,1.1637221116451988,1.225319442505891,0.4255783911705093,169.5917533955386,102.85340118468348,0.0006952580515049117,0.5455184743894368,0.2836537925795519,0.16744886902106937,0.022852092128271665,0.11557375093551926,0.030315294627570568,0.7889386013307451,3.2284745315467944,COMPLETE,IZ-F
28,0.9,1.276846496956853,1.1057266076284886,0.3412982224176304,166.1635565286602,115.26942959358828,0.0010510390475877544,0.43844163178669726,0.21467264769799757,0.09549783587293963,0.031963254763180744,0.05466802546303717,0.025023069868288922,0.7403880820325522,2.8441330106401983,COMPLETE,IZ-F
29,0.89,1.3561092241464499,0.9435453611641749,0.36226558974143064,151.30659393644476,109.03228951497076,0.0005047600789013599,0.46989932651081323,0.23375165013992313,0.11679133739121154,0.02525292841387022,0.06284422079237581,0.0399957663646815,0.7633846418770318,3.6284857012932727,COMPLETE,IZ-F
30,0.93,0.9732815037172655,1.2463858819080555,0.4447390397260778,157.03646579143344,112.22474688702063,0.000982076949584058,0.5150142328220713,0.182786758368642,0.14468503829307353,0.040330226875319036,0.1757355921888084,0.0377697871165078,0.7364612972925405,3.470376259520808,COMPLETE,IZ-F
31,0.93,1.3947103020007874,0.7153334377408062,0.4512571839853369,136.6390074389448,111.2664064940722,0.00141034436164999,0.4981585862323524,0.2812877434983533,0.07429505508613904,0.012460468372434896,0.07231748481507974,0.032136506992818475,0.7572436191865788,3.5569017655551107,COMPLETE,IZ-F
