number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
25,0.49,0.7270573085203313,0.8605413347928769,0.36283863604629657,139.57233581647043,109.99065364194414,0.001301423630959433,0.43374382514856374,0.29524257840354057,0.18867093999366208,0.03905534692302255,0.35641018921592926,0.028297041082514473,0.841249984599992,3.483223275681785,COMPLETE,IZ-B
26,0.47,0.5448093067828017,1.0887955379017515,0.4011063933315848,134.51457150320934,99.97842772975568,0.0009431867787521498,0.4586986241860613,0.26292372135496017,0.16129229635237657,0.021147533262315252,0.2510948039201887,0.03247327385888945,0.872412092389726,2.0089280057372982,COMPLETE,IZ-B
27,0.49,0.8788787632879149,0.6252850401277216,0.4356822297088449,148.3610665624338,93.48204152163564,0.001065383410408683,0.538595203810204,0.3399949357922619,0.051126969362929,0.031995608686716595,0.2983867801788754,0.028157042717165248,0.784763661305293,3.9947951297535527,COMPLETE,IZ-B
28,0.51,0.8077384310656048,0.7508168084407826,0.32453437238137783,158.00984197067783,105.86755675107663,0.000745319096174641,0.48307011302260205,0.2109226198243685,0.12435470765201241,0.028359985959066195,0.19807303462800954,0.036261029394232876,0.7540331564017997,3.2004402180508555,COMPLETE,IZ-B
29,0.46,0.8070339015129887,0.5044434177983039,0.32661826027292806,150.45456570639948,111.98011629534433,0.000715586989183854,0.4860839395891235,0.2182950424702942,0.11953371594441708,0.04509845680244972,0.18381379784150903,0.03527154079937858,0.7567949234550827,2.9463142131220073,COMPLETE,IZ-B
30,0.48,1.0117262113365562,0.7081292238532323,0.30166486393945113,159.316841216332,106.67295655583708,0.0007344671092459909,0.5137011233724923,0.19300061283457265,0.10383837412852286,0.037977884543516055,0.12793406680541178,0.039782931334100456,0.7309977131732318,3.1150771198784235,COMPLETE,IZ-B
31,0.5,0.680793015658855,0.7739530729204895,0.34738689608170537,156.9436181753753,103.34002182661305,0.0009684914122994339,0.46218555539067724,0.17085163817006116,0.1446021397029264,0.02790120290682125,0.19327410134342293,0.03596366548076768,0.8010430688529354,3.211139642733484,COMPLETE,IZ-B
32,0.45,0.5793214130155496,0.888571892512308,0.3672594735430728,151.7512571893337,108.91942562950724,0.0006343674088895731,0.42809481945565714,0.2364622645894717,0.15052808814550211,0.023704068745532228,0.23626697843506356,0.037724961008610496,0.812067066387751,3.4236536546465333,COMPLETE,IZ-B
33,0.46,0.9269115733521962,0.9827663684605882,0.3252909415844797,163.52753042904615,101.1763122442487,0.0007817830792854211,0.4502028197672474,0.1959284436953581,0.12775735304919808,0.033720857061604353,0.20095433599788673,0.022189653632990386,0.7787469907949669,3.569468158062059,COMPLETE,IZ-B
34,0.47,0.6639750780519214,0.7076276265081307,0.3873140255322083,156.49658478244604,118.9478717984596,0.0009025788726310861,0.4025894810559987,0.17786231858431495,0.1729143345219177,0.029775377334877676,0.15709299448156616,0.03487243570678887,0.7559084735229574,3.6676422330183183,COMPLETE,IZ-B
35,0.51,0.787278673292898,0.7749545443494747,0.31711592366837954,141.64872391724631,98.08299967674387,0.0011615040130625095,0.41889352009795006,0.31839733148302585,0.14884395318332844,0.03670447749761225,0.27487234354708656,0.03232919655176587,0.7147051058603827,3.0227070353081107,COMPLETE,IZ-B
36,0.5,1.0656819284061316,0.6488419574654438,0.31479945787137503,152.3512601012564,112.81240304583297,0.0011998248830076936,0.41716643713161294,0.3114066622565029,0.1579682957965101,0.04229069610045508,0.2687677014548994,0.032250685468156653,0.7112385756305881,3.0208037275690396,COMPLETE,IZ-B
37,0.54,0.7855672959812348,0.563929368710622,0.3377356862754002,142.60394339319242,99.07010774662615,0.0012700706753009283,0.43050121251342166,0.3188354455918152,0.18687449320320035,0.03711061336223813,0.33661501817486056,0.03640216805901751,0.7028895941214314,2.8580977560801886,COMPLETE,IZ-B
38,0.48,0.7980533574417407,0.5630756066657719,0.34147009810710205,141.55364025760838,99.06254597765981,0.001293199551724862,0.41088343461673543,0.31878252265670165,0.18848074184707186,0.04140724561249118,0.3451362748540583,0.036687351386430186,0.7013644108616409,2.8735811518083785,COMPLETE,IZ-B
39,0.46,0.8570527843443834,0.5531038645820702,0.3143287804069528,143.60105168290548,90.07882442074107,0.0014329962715834252,0.505815393185861,0.29606555664134254,0.08246705927406356,0.03756005913188618,0.33000392930748135,0.03880453055316415,0.7203443634232183,2.468189032493739,COMPLETE,IZ-B
40,0.46,0.7552151287719415,0.802296712918799,0.3298814961292413,143.5530104693097,105.38757555149196,0.0013575174542162264,0.48442651275934523,0.30036508014131513,0.10834594284052351,0.03682429522267408,0.3929975748729408,0.03037428745462191,0.7110475534699667,2.5113833301372885,COMPLETE,IZ-B
41,0.48,1.2514893101462516,0.6866551027298456,0.3592501816558221,148.8599337541005,97.75604364677305,0.0012828862112049947,0.42477333905203907,0.3255304520384958,0.18547844659448456,0.03324780167830246,0.3087599334733495,0.03443244691016529,0.7312821012537298,2.8617067249567123,COMPLETE,IZ-B
