number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
28,0.49,0.5866812168516159,1.1432066133267205,0.40830421238741704,169.66042207035386,102.78702818789536,0.0009252988372302178,0.4839511256970933,0.2112557629449191,0.11372132245727559,0.034480244848148475,0.163290132136859,0.03801553690553626,0.7591676436428362,2.681030707611789,COMPLETE,IZ-A
29,0.49,1.1541253602209174,1.4294550278214428,0.3352747547390106,162.28133676322858,93.15806750804624,0.00058566386266385,0.5664888278958023,0.32705174947452176,0.16746712479529188,0.013790802068620028,0.3028677815920512,0.020079659966775548,0.8338846009743228,2.959990354207711,COMPLETE,IZ-A
30,0.5,0.7761353425084115,1.1833734880176565,0.3553864228830576,160.7539495860135,110.1077537674704,0.0010217458490723284,0.5128415397871937,0.17944879827570911,0.1443156615418636,0.019259460726432268,0.3815126030175796,0.03622737440572723,0.7319847231140066,2.0085296905609695,COMPLETE,IZ-A
31,0.48,1.3924881218350236,0.6337566327504994,0.37524006151458383,144.61919073723772,101.84913703693539,0.0011277340506230305,0.40552453658595117,0.3329034247357142,0.15865216335610471,0.0269243074913295,0.05092675143919938,0.025807999984126136,0.8658228316034928,3.699246911483242,COMPLETE,IZ-A
32,0.5,1.3244755876972156,0.6458265643469245,0.38532711408067616,143.17273486207253,105.10185018617327,0.0010650919703547284,0.42688939505037826,0.2991803413261005,0.18915897588063088,0.025093429483503082,0.0518805492868201,0.026508586805322545,0.8636820776405528,3.9874129229318314,COMPLETE,IZ-A
33,0.5,1.204156717759185,1.3145477388607467,0.36583818162963033,152.49613108493614,98.58417860604348,0.001219057083296466,0.4474535561437271,0.3478247454341816,0.12637097299172545,0.030592633347790422,0.08142525660266423,0.023592451666948164,0.8679414950476614,3.493248325844963,COMPLETE,IZ-A
34,0.51,1.2290100966942255,0.916586697802184,0.39427475283419905,147.60018726516432,95.51266573777004,0.0011009474850361264,0.47638573023584885,0.28088445691338054,0.1755830681038645,0.02846093344895756,0.1651675444262983,0.02734476817512776,0.8982110851598748,3.6158941557994995,COMPLETE,IZ-A
35,0.5,1.1127736589207398,0.5543837612528816,0.3359516712574702,154.21391843456396,100.45770802557271,0.0008386639041241194,0.5867374410530933,0.23276104727464791,0.1601656023461967,0.010791143688160908,0.1729478897814799,0.024388216830694566,0.8502548276311452,3.3436879925616285,COMPLETE,IZ-A
36,0.47,1.3018045486385286,1.0650634733188629,0.4225139352892533,137.79810110852395,104.86192504671705,0.0010063975787846134,0.5041700847849419,0.314628102204951,0.10057341281388016,0.025246303168998008,0.3454850078617741,0.0342097028959518,0.8176999496570315,3.7298395490098057,COMPLETE,IZ-A
37,0.51,0.624773461040002,0.7611730537904355,0.3825722805632448,150.1448838054225,112.77581755181919,0.0009138717155472143,0.5727335039448566,0.26333344271423836,0.14780626297921837,0.021647017260910523,0.219089562022178,0.03294780278892509,0.7756050027169848,2.428377686300104,COMPLETE,IZ-A
38,0.5,0.8994519794287699,1.4584979713998507,0.43896579402096697,134.15220708177662,108.56196766162628,0.0013002556248101751,0.5330447552185832,0.24957313395987152,0.13118558401030442,0.030947112011400393,0.026403706176404418,0.021283931914398157,0.7114411864177185,2.1915556919117605,COMPLETE,IZ-A
39,0.5,1.4321916972924071,0.9612107911517737,0.40305717988473394,130.64834305334188,119.07484851524153,0.0011623406535378265,0.419112935547777,0.1566122690960065,0.08344279788212244,0.03495589582356148,0.32087005285135733,0.02891019379367075,0.8844618730284318,2.884843074181854,COMPLETE,IZ-A
40,0.49,0.9957995206690117,1.3477372171028748,0.34946271346048574,166.83195192811903,121.90771000414979,0.0007341630124602231,0.4622518508350196,0.28511378503698526,0.1875955687311573,0.0174570190540424,0.27848305477256186,0.030416453263968628,0.8296674670833447,2.9857347876598332,COMPLETE,IZ-A
41,0.49,1.0802641751670403,0.5602738308951037,0.3588745550712634,162.32750944265922,98.81108956956888,0.0013991028337504623,0.5412955634348022,0.30706938755387,0.0841630155221407,0.04985208123645951,0.12789132652599344,0.028998392129387963,0.8452602833360633,2.0367525967093045,COMPLETE,IZ-A
42,0.5,1.019768757299507,0.6768184064089036,0.3321353895840196,168.1595179821041,93.87680604267106,0.0012821015367211798,0.5562901951007171,0.3311646378071652,0.06817566562707728,0.03788391732544219,0.3989484915835648,0.024226339280388684,0.8766281263192673,2.1814400431532293,COMPLETE,IZ-A
