number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
47,0.71,0.8371230487044241,0.8564102415098135,0.47001123706462994,151.11660025307688,125.0283385254521,0.0010474694616943842,0.4005461812548275,0.33452826835956345,0.10734478566046404,0.049354555699157594,0.17434216669568545,0.03451403174731356,0.8612980808689363,3.0958018672634484,COMPLETE,IZ-B
48,0.63,0.6454853208751641,1.0128420681511852,0.3776141439079296,140.6787830489216,128.52206884121827,0.001134537671292816,0.47100019872817167,0.15840826596402172,0.06722424984221212,0.04661457910381096,0.33652254978528556,0.02972405708422294,0.8298419614330245,2.7868849184937217,COMPLETE,IZ-B
49,0.76,1.0337878142137007,0.8944263377701989,0.44286989068418986,132.76631661925813,118.49314974194702,0.0014801246954619014,0.4224413384726543,0.17991654525770362,0.056693321326345754,0.026350403974946986,0.37766021316464976,0.03053028462294137,0.7941778133886903,3.710161603446745,COMPLETE,IZ-B
0,0.64,1.348,1.131,0.339,150.0,110.0,0.001,0.504,0.268,0.087,0.033,0.157,0.027,0.872,2.814,COMPLETE,IZ-C
1,0.69,1.2223353678648845,0.7198756504091645,0.3574766588666487,136.15657710027423,94.60822745424974,0.0008183681766560005,0.4629264382260501,0.3303880192219251,0.19877792189485266,0.037743947026770336,0.1567977201701759,0.038723095470393036,0.7679336096699471,3.1642141422629857,COMPLETE,IZ-C
2,0.64,1.372313238959753,0.879462134699245,0.3946617583237972,156.90738780040857,122.6117915174052,0.00144458135700314,0.49452245155510155,0.22630164870286126,0.07544639749002126,0.013279198143935713,0.39556337309276274,0.039044530044916315,0.8253643767483707,2.315447391476745,COMPLETE,IZ-C
3,0.66,0.7339637856190931,0.9075496435372535,0.48811390423040524,168.68442785592646,122.38062152822559,0.0009276387322229164,0.5934804748160554,0.3322649969869455,0.08514870715540127,0.04555097687277476,0.06493532473344964,0.02033567717043389,0.837196969917368,2.440837222323151,COMPLETE,IZ-C
4,0.62,1.028479399862448,0.9682443271780135,0.3708555746679456,168.54100541854234,93.9632679486433,0.001051685228731082,0.4996686181746038,0.2960308910504167,0.19314433225763566,0.040493558921005424,0.1985554361662956,0.029412503865327358,0.8963404968504374,2.2435048364578263,COMPLETE,IZ-C
5,0.72,1.2159557616701384,1.4407724013578926,0.4264063319312168,130.51205173904762,124.33146937415961,0.0005372126515119099,0.4348093460749338,0.18332974827442,0.05165999444060869,0.04838195258329552,0.26701774355726426,0.03353099446413385,0.8650333339245664,2.8731455327984614,COMPLETE,IZ-C
6,0.7,0.6199238403214713,1.3012317486501943,0.4888549923472102,132.5666917911425,114.10548255470245,0.0007917798175123025,0.4274361680331703,0.30892985888312385,0.0824262270336204,0.024617388494056845,0.2913682908669282,0.0366350716424189,0.7281737153710948,3.5661130397870804,COMPLETE,IZ-C
7,0.68,0.615884378761638,0.7987487923311504,0.4551426635814399,150.2886472787454,90.89079042317692,0.0005744868363420352,0.5492262111998039,0.27107525902921736,0.05354788981908412,0.03706720843164234,0.26042553858373513,0.023037232663392297,0.809956478153864,2.0461985450726,COMPLETE,IZ-C
8,0.68,0.731830058185208,1.4346958310176625,0.32094756600293445,164.06411307016228,111.65844624214824,0.0011063073632718652,0.4109624403810373,0.18685947009548395,0.1281763910554506,0.03576149659735933,0.3526951521986836,0.03259910594890378,0.7696745493291623,3.5991415854783706,COMPLETE,IZ-C
9,0.68,1.0575184275226688,1.0897588517897976,0.45637235654962827,135.2003062196287,117.60565163865125,0.000980301088943006,0.4465708652006381,0.24226807606989312,0.1784874050185175,0.01295827398194925,0.08220358314494661,0.039814965084098326,0.7995527193533926,2.23368059446208,COMPLETE,IZ-C
10,0.68,1.493139669572168,1.4719912142990212,0.4164799860510922,142.40442346897547,128.5032990273101,0.0005186876932770236,0.40013763252392126,0.1519175029997436,0.13004843317934472,0.04979516500427646,0.2915390030084132,0.03416798553387887,0.856464154968073,2.9714281625284262,COMPLETE,IZ-C
11,0.66,0.8643472617673155,1.2898738885541292,0.4990747195813312,130.23265136140014,106.63899877297828,0.000704156271940092,0.44253384770628257,0.2032677990120218,0.051994165441874546,0.021696338957490874,0.28641812179044607,0.035031576320508365,0.7116658475964738,3.930382029412148,COMPLETE,IZ-C
12,0.79,1.168187802275328,1.2692320137223942,0.43444851596974476,131.3669957185747,129.55269465870728,0.0007088681889840223,0.42846130184008757,0.29204466348002633,0.10282652489574623,0.025331223843570245,0.3273552059223857,0.03584947733434394,0.7063509255132929,3.3544728147892506,COMPLETE,IZ-C
13,0.75,1.1681045694748637,1.2582153135341339,0.4289508293920025,140.87294631574875,129.40070479815154,0.0006556174061176647,0.4679003079208252,0.15101406730407557,0.1077592335773645,0.02604958249909311,0.3503188223087469,0.031116708375032377,0.7547000154086059,3.2825304653516025,COMPLETE,IZ-C
14,0.72,1.1247016136347363,0.5483705299207582,0.4436288029361156,141.2843147915099,129.8842698498841,0.00066897156164532,0.46849957415221016,0.29101712594352774,0.10888904392992296,0.026293232747848828,0.35274724827915904,0.030920239929183593,0.7442386710385247,3.3856513132460684,COMPLETE,IZ-C
15,0.67,0.9142865127000506,1.2419401687191511,0.3852589592656958,141.63727626760166,118.81135947228407,0.0012133817297560676,0.532152507726976,0.1600803611948497,0.15344587894896916,0.0185462253418577,0.39226080366746013,0.027002658038528665,0.7045065093875347,3.1830710540182614,COMPLETE,IZ-C
16,0.71,1.2110256344468928,1.1606644280180263,0.4213900674172479,148.61607175426673,104.28476301376578,0.0008204040662373647,0.47171659121121023,0.22008880633407663,0.11787220635375135,0.029511496971871713,0.3387459482820552,0.029204011820143552,0.7531660160913607,3.860776591390894,COMPLETE,IZ-C
17,0.71,1.336132538262331,1.3333069697026918,0.46605925307840573,137.86603487963404,126.05767570208738,0.0006787653010774787,0.42235943269398946,0.34911657161912285,0.14603987509060223,0.017614118043901842,0.2141718864640703,0.03653363759317903,0.7849937746287601,2.6084637576040643,COMPLETE,IZ-C
18,0.73,1.1202439181401214,1.0858200184746702,0.4071695490736881,144.57510450570112,118.49011360341993,0.0012404872314459325,0.48128085189561726,0.2608527693964091,0.1041817605758064,0.029144519270079276,0.33456097939805335,0.03159498225747844,0.7277021479699968,3.3369851986288013,COMPLETE,IZ-C
19,0.75,0.9017055218800063,1.2149492695552127,0.4311570969119365,155.76134102015135,99.42042557311726,0.0006264750241971201,0.519470644905136,0.23830343848859212,0.10174584968776842,0.021939382253022843,0.22141144658913559,0.026486424635932412,0.7264380802800335,3.648545784689762,COMPLETE,IZ-C
20,0.73,1.4285603824165487,1.367846220755169,0.3035343223075046,138.11119164180997,126.64418809975831,0.0007768344435433035,0.4575014774001731,0.2843730697121465,0.14754735265141228,0.03197033206711113,0.028179957998400118,0.03673323128184378,0.7483490335687132,3.1754854967396584,COMPLETE,IZ-C
21,0.67,0.9334163858668846,1.2192789139660862,0.43299910289657617,156.60058324934604,101.01118280463166,0.0006245523537111245,0.5272350443494392,0.24495910395990148,0.09830877278676912,0.023126108529419685,0.21862627971906548,0.02649353602925241,0.7239382640302053,3.594152940730746,COMPLETE,IZ-C
22,0.73,0.815665416021792,1.0210143401231757,0.4413331174120838,156.50474663836562,101.11682041038014,0.0009071166316707564,0.5663762938255275,0.17486045092185248,0.1178397236266516,0.019632000146135857,0.32857429163135465,0.02501710790008595,0.7015776636803526,3.745568083470008,COMPLETE,IZ-C
23,0.76,0.9732913773322187,1.1883203817165986,0.4679678810824084,161.19296478703671,98.61256058920115,0.0006113241738109239,0.5178908088202311,0.31486230149649,0.0950051139520197,0.02709023835742928,0.240015787318136,0.023940807761605013,0.7376239088961185,3.4041030830225334,COMPLETE,IZ-C
24,0.72,1.1246671563409465,1.3828123893186233,0.4734321193592986,161.4804894658408,115.0086736707891,0.000730404399025722,0.4836679870566517,0.31363440241681306,0.0701063378112591,0.026495517544762516,0.3149577317379132,0.022858901973899018,0.7668726514419546,3.3460744301424534,COMPLETE,IZ-C
25,0.63,1.2628855995627926,1.1695508120769773,0.47367888646605516,146.25651878975242,129.8831230705479,0.0005074566610938582,0.4510784058059246,0.3103939362287792,0.0932119132681908,0.02780359225043117,0.36611035242594414,0.02846276298381106,0.7408336436547408,3.4030156938163905,COMPLETE,IZ-C
26,0.74,0.9825181064710562,1.05130396517105,0.4041793072232521,153.4607968363261,121.14742538472606,0.00059576801736169,0.512733421005704,0.27931177027131915,0.06490342641431535,0.016023416160346415,0.16026134585958046,0.02051019152889996,0.7798752110065713,3.1291620512437732,COMPLETE,IZ-C
27,0.67,1.0786232808667244,1.281454260201304,0.44925933917653676,134.0803657783342,104.69087078577067,0.0008634712518489193,0.5632814257068419,0.3311325674198129,0.11329785564548561,0.032927903729790174,0.24996863632661065,0.03171226211711593,0.7164553613449836,2.6912560757302884,COMPLETE,IZ-C
28,0.73,1.142643277986619,0.9622828836730428,0.3847903063249562,163.05992755553387,109.05273183942674,0.0006856640031847583,0.5448335990589319,0.30196043284189655,0.13743469347650764,0.03146733393824119,0.37535750991373373,0.023889089648031055,0.7561651250179947,3.477279500798446,COMPLETE,IZ-C
29,0.75,1.2845652445389073,1.1395390200041273,0.46058611399024296,138.82016197404283,97.54779218633716,0.0007644910018784935,0.4873930565426377,0.2598586877676661,0.09030920850889636,0.024763155563843172,0.308388808434668,0.02819171945304313,0.734458732592355,3.0729553713382365,COMPLETE,IZ-C
30,0.68,0.9695511055994668,1.36302969889576,0.3480541952987219,151.54736140882792,126.32595417268627,0.0005885126403134567,0.5113212011146552,0.34864485701201975,0.07901940440330496,0.020686508496543105,0.17305868891271894,0.03523094318418849,0.7943830665551685,3.7605744923336046,COMPLETE,IZ-C
31,0.71,0.7697102237867917,1.1919161289582965,0.43452209063594993,160.78087117440865,99.33941468191269,0.0006279650119900963,0.5212029095247339,0.22292042674019463,0.10285195084716399,0.02296266153524843,0.2392330280193357,0.02597481092872941,0.7232215905770351,3.7110264397698134,COMPLETE,IZ-C
32,0.72,0.904191270578422,1.237480289355795,0.41904866866777823,154.26644792513957,96.69071973554934,0.0006465411888071529,0.5406348558735953,0.3211747181717506,0.09387930686606014,0.016030987778223996,0.12740764854780937,0.021989978072558425,0.71668544279716,3.26461055493873,COMPLETE,IZ-C
33,0.69,1.0152562501136195,1.1312233517696921,0.440809281472491,159.156937818968,94.94770726140162,0.0007162622825153043,0.5073780609695656,0.2075351288909176,0.11070668788817935,0.02800048394100837,0.1864684607008017,0.024850748881506995,0.7000313695808432,3.5192379221872807,COMPLETE,IZ-C
34,0.78,1.1887509324453565,1.2536406609559099,0.4093715653411025,165.29336357578575,90.12522560025656,0.0008455427867138115,0.4926310817544265,0.2362767853684648,0.1224856623582541,0.025572420869637735,0.24205672627906874,0.03793332226325397,0.759971227958089,2.9836998438486373,COMPLETE,IZ-C
35,0.73,1.1853344679948388,1.4073076262714792,0.3972148007262897,166.20663072496427,90.45560876216625,0.0008399176430407568,0.47449108404509743,0.2735048425991924,0.12102757050385002,0.01025110161289439,0.1383262395046016,0.037334306769404316,0.7618274140236848,2.9636196757161657,COMPLETE,IZ-C
36,0.69,1.318324632309336,1.282083086381475,0.3620447742559108,166.5400258820587,91.89737109776915,0.0008950594260842481,0.49614298260302825,0.2574781833538056,0.15918003791808433,0.025751893097542684,0.26887229414316255,0.03857119101759968,0.7774527471314873,2.7768927520042928,COMPLETE,IZ-C
37,0.67,1.3915020939966103,1.0753525590568205,0.412845531851905,169.2767651188122,93.68869449863557,0.0009487893687502327,0.4606008367249188,0.3241609709859434,0.1394193297313308,0.034900409743964016,0.39851477158784127,0.03787672020706509,0.818591046259104,3.040957465431215,COMPLETE,IZ-C
38,0.69,1.2755421916662055,1.4834790637026856,0.4813211354687313,132.61092146257357,123.43135945273848,0.0014500503834368808,0.43433672560416964,0.2978937288425399,0.1265170228200038,0.04046311322772931,0.2412619784793169,0.035385768352954254,0.7385005058711961,3.243073196568041,COMPLETE,IZ-C
39,0.71,1.0535290197658163,1.3250879126033324,0.3895445425019236,158.94177147461824,121.00643347971724,0.0010493954565501465,0.4910137174592057,0.2010046880552948,0.08552004606982977,0.030901849006509254,0.30657486399112743,0.03290632405498885,0.759018312808161,2.9146842118190674,COMPLETE,IZ-C
40,0.67,1.166769278676416,0.8727456216910638,0.37395654414461743,166.14178522923476,111.12231267156399,0.0005639668255365441,0.4191542696270083,0.33761539384796546,0.16626185841344865,0.02430577579880618,0.27690430101821134,0.039334156045473676,0.8997968299202206,2.54299995620604,COMPLETE,IZ-C
41,0.65,0.8306546684946874,1.222797802901446,0.42905160032420186,163.54284153224108,103.01329873214466,0.0007373757613896,0.5055856285429683,0.237376991251467,0.10143914912249113,0.022351262991231125,0.19297758511065216,0.030388255718515632,0.7334226666109415,3.471593286950835,COMPLETE,IZ-C
42,0.7,1.0874302084241458,1.2622492668478325,0.4522384957612405,158.91573035153758,97.55349662402807,0.0007856270208407566,0.5214378112307219,0.17201126255535393,0.10857310598634297,0.028054078583399093,0.2437307875283347,0.02718493174577609,0.7113933613943401,3.657871480849059,COMPLETE,IZ-C
43,0.61,1.2275161893932893,1.1943631500554601,0.42625684617495996,154.3426721854431,108.3076150260571,0.0005589426193161848,0.5876878091402911,0.22854434849453442,0.07505420610730051,0.020531647647389517,0.22381823937024423,0.03404654981398293,0.7470578145801556,3.237074740842896,COMPLETE,IZ-C
44,0.68,0.5032884389579673,1.3358322294144345,0.40302711848467376,146.95605586582616,92.96681122606519,0.000627362174375526,0.4961668032993732,0.23441612446819463,0.09811154173805288,0.024745846775799926,0.10976845598643592,0.025202201290120553,0.7709388785085143,3.4431978366021307,COMPLETE,IZ-C
45,0.69,1.0195484889126178,0.5747154157148575,0.4132660798490289,164.85315107327432,95.6706391209605,0.0007421319122015151,0.5566513755490581,0.2127542148139397,0.13400524929213248,0.03374276247289039,0.20107431638232345,0.021951667500802567,0.7233529198733976,2.8074667491627188,COMPLETE,IZ-C
46,0.71,0.945922261606461,1.1224218475114833,0.4638162141526497,152.25251399395427,113.4879423516354,0.0013690268202799232,0.5337729127657407,0.2532301680876183,0.12164851430072371,0.027332102273684752,0.22879188069907613,0.02392923178397672,0.7369413633297568,3.8359675037301026,COMPLETE,IZ-C
47,0.74,0.6849624768570599,0.9856306697321039,0.4981528956288518,161.16510432226877,100.1091109271839,0.0008615604372450343,0.4082105640063044,0.1873832340341317,0.08785418218332876,0.030141107943526566,0.25770033760865807,0.038326084378766084,0.8490684556727706,3.3061942475528197,COMPLETE,IZ-C
48,0.69,0.8597588956897183,1.4217541448091096,0.4378565111927273,139.995926915311,128.01569109213875,0.000672909392955902,0.5181065674191064,0.28596992076938493,0.11387820594490586,0.018347668880337557,0.2878388011829059,0.029406979199339236,0.7111831295881024,3.584123587387732,COMPLETE,IZ-C
49,0.7,1.1776894689257638,1.3206736739898826,0.47391869617050864,135.89368977868025,124.96891692615482,0.0005441513103459274,0.4750166674039695,0.26777410979650346,0.06653421141436688,0.04534947146693132,0.36142497511222793,0.03609914171944386,0.788247652465011,3.0935491188076254,COMPLETE,IZ-C
0,0.75,1.348,1.131,0.339,150.0,110.0,0.001,0.504,0.268,0.087,0.033,0.157,0.027,0.872,2.814,COMPLETE,IZ-D
1,0.67,0.5068607156819745,1.4833955818669955,0.33093960479803225,150.25799819077164,103.57231442439758,0.0006359228446239608,0.5337326879630517,0.17861515446439225,0.08151325954355865,0.04042714112943998,0.03176844803793117,0.033737523690200444,0.8564747247605742,3.2229975030982287,COMPLETE,IZ-D
2,0.7,0.9628816553653551,0.8820381670084536,0.33103924885902225,141.02743141102584,124.05817534408914,0.0008560477898350883,0.4162828065785081,0.3213619193718731,0.15662696876414767,0.04002860694876446,0.025477433185497486,0.03541708777368649,0.7600332546774705,2.2512200528857074,COMPLETE,IZ-D
3,0.73,0.5129970590916849,0.6151200213608334,0.3314416043681056,153.6214101010066,91.94975914903871,0.001454829031396725,0.5282025959772862,0.18729483588446486,0.13975842881845657,0.04908579773237157,0.17028082475481393,0.037717028913320974,0.8772989561251383,2.564613339507015,COMPLETE,IZ-D
4,0.68,1.2044402349618075,1.273440438030144,0.46177029373499984,141.1393700083454,123.66996132517733,0.0011995826116606096,0.43802928080716647,0.2977233815075444,0.1486815460818084,0.03797092398667625,0.2721526573580173,0.032244138815892345,0.7230840740623863,2.3226295796099343,COMPLETE,IZ-D
5,0.78,1.0911467256855991,0.8632945853506999,0.3016616120326408,136.90360376197006,96.91544952109398,0.0013498652981061825,0.4463219994897537,0.30791336647651624,0.1829154993618327,0.044476783776913206,0.11486416533611217,0.039690043771300004,0.7446408971348856,3.041480820214913,COMPLETE,IZ-D
6,0.74,0.8876528190053157,0.5290205601531551,0.3185728773195229,157.20683460190443,90.60138706329715,0.0005889568552312086,0.40815591068392043,0.31941541103450155,0.05683671498486272,0.048753958386805574,0.2618650390397526,0.03939026306982413,0.8762696823728351,2.927978003748928,COMPLETE,IZ-D
7,0.69,1.0431972205515656,1.4186618909091855,0.4223317756738948,148.181712042815,125.3721342875736,0.0009829842332856136,0.42354281839845204,0.17592045742078904,0.09335031826809645,0.025095978080571353,0.20609483450201657,0.0249742172248877,0.8859737167067983,2.972341875200984,COMPLETE,IZ-D
8,0.72,1.1394902274651968,1.1169787718420818,0.4979910523663433,161.27499933547443,102.34417670315207,0.0006865250942096814,0.59313229842667,0.2003093866883939,0.12935337184778295,0.02788721625811564,0.33091783727751256,0.021564007281137533,0.8189236607052605,2.325408269997845,COMPLETE,IZ-D
9,0.68,1.2271712579143523,0.7150104671095469,0.35845626630141125,132.9538893091005,106.9252673693171,0.0010675912545948152,0.44760073765579095,0.27441594067077596,0.08942499709694846,0.03273553977682214,0.07121382824847333,0.03785763099214705,0.8698936201063645,2.8266886229862043,COMPLETE,IZ-D
10,0.7,1.4862218256998607,0.8685472282539575,0.38959328173036345,167.5343572876215,99.16620298041418,0.0014883935904222078,0.46481799305958943,0.23823189669829836,0.1913175914079998,0.012831141032811931,0.12168922999215573,0.02904427974381757,0.7698539089708477,3.803477545647982,COMPLETE,IZ-D
11,0.66,1.4310289970407073,1.119060351586342,0.30173563819258853,131.74101199350403,112.40499065136724,0.0012454240771690149,0.47600311512602295,0.2534148499440219,0.19485906430884925,0.019488103085397532,0.13550202972631759,0.028257041553057773,0.7011060074000662,3.36685435269115,COMPLETE,IZ-D
12,0.69,0.7626527442961508,0.999042279213755,0.3728373474509683,140.26742917438122,115.3764284796937,0.0012761605828723295,0.5036218069527532,0.3483209757944061,0.10942706518143329,0.03431768372556133,0.115201610846803,0.026105572304627383,0.8126573428327448,3.490858664332012,COMPLETE,IZ-D
13,0.84,1.3385946316778807,0.7809154057524184,0.3575759880938586,144.67163746304365,96.55419418364441,0.0008219187369996864,0.49506329155884965,0.23507517035466868,0.17480986637001272,0.04395000663072708,0.20820788718555294,0.023089448642858494,0.7680544335966684,2.6567858667100293,COMPLETE,IZ-D
14,0.72,1.3096406092836732,0.7737996363367183,0.4199325283558456,136.85613625227646,97.19682187296078,0.0007888541329522427,0.4727603978162297,0.21886386710873626,0.17046286481732398,0.044071041990022826,0.24672815163245415,0.021529291690153118,0.763389153535915,2.5618857372193324,COMPLETE,IZ-D
15,0.61,1.0930469031419952,0.9065051471752217,0.30007410725100986,144.73663700749884,95.61813789621903,0.0008606336883079927,0.5652135693805364,0.22762461225079048,0.16830909980624423,0.04592616129145312,0.37138832186779686,0.023972022440432637,0.7321808618766277,2.6084333467236944,COMPLETE,IZ-D
16,0.71,0.8119438919095895,0.6846764555375594,0.36250144691728237,136.07229164767534,116.40399220740606,0.001371379343109643,0.4862536199168921,0.15647261109192867,0.1782447946976789,0.0432943047946875,0.2033185563026339,0.03129348462318115,0.789517688526164,2.0025265057481034,COMPLETE,IZ-D
17,0.71,1.3263860899621147,0.7740887916764573,0.3968673666190497,146.41577855447565,94.56920072312163,0.001099466096829611,0.5349049778244738,0.29489990029897023,0.1827786604458224,0.036520509062333575,0.07485904803454674,0.0233347756809728,0.7466205553381802,3.13861953994277,COMPLETE,IZ-D
18,0.77,0.6874667639357146,0.5040733112359961,0.3548967842483995,130.26052329087136,100.62021008363297,0.0005250751428621268,0.45539553338140604,0.34970117915437626,0.19874308554633524,0.022004227950403195,0.31057198552242,0.020046188177286053,0.7942797195832918,3.6067433629072134,COMPLETE,IZ-D
19,0.7,0.9511823008350082,0.936002054706589,0.42923441983774524,143.39516779809156,105.28680820609043,0.0007620733787955623,0.4368872730740664,0.2838092604295236,0.15543762068746583,0.04237717953480933,0.18221717069967955,0.03500263014482906,0.8337380130659581,3.9680710746491856,COMPLETE,IZ-D
20,0.77,1.2060194422092403,0.7900441854120502,0.38123478960194623,137.0583176495927,93.538133857211,0.001147726066143534,0.49119740289484337,0.2470333640682805,0.1219841581086355,0.010314678697566377,0.23303005162038512,0.030950210780429237,0.7815579768480088,3.103985810850647,COMPLETE,IZ-D
21,0.71,0.6584357569216784,0.5023837988446188,0.3539357179432096,130.59692873007393,100.0921173905285,0.0005182221818127195,0.4550288205525164,0.343902936321046,0.19969462217513861,0.021659145240181324,0.3161581302890401,0.020258021657084586,0.8001882283209607,3.6244386599638263,COMPLETE,IZ-D
22,0.74,0.7003642837917704,0.6065567495093673,0.3491764229897654,133.9328211172826,100.10399620688182,0.0009083077441630109,0.5119735056349988,0.3286530459402059,0.1820983291889666,0.017675824996253912,0.30271981506585877,0.022834978804760354,0.7434152144541512,3.360378871643085,COMPLETE,IZ-D
23,0.8,0.6122636615256777,0.6746655957320313,0.31654320029429195,138.38534096593094,96.47175673801627,0.0005091414583926722,0.4605903518766031,0.3148133023615517,0.16616543763818034,0.02780605875077056,0.3617194220859259,0.020595348892199165,0.7127879273089902,3.6808529667391583,COMPLETE,IZ-D
24,0.67,0.8827096282814197,0.6521463618150702,0.31421530068639036,139.8205325584903,129.98229282327796,0.0006938967793913222,0.42852639524815006,0.3060072189956972,0.1664539210412118,0.026586990523366157,0.3964129153943572,0.02539448531872497,0.7152357692400033,2.676679865565647,COMPLETE,IZ-D
25,0.72,0.5968867352335318,1.0429355512260754,0.3167012432245385,144.6146832219958,97.33005443086928,0.0009626841218616765,0.4696081471201175,0.2632159997709753,0.13884154512334052,0.03131155371231385,0.0896804564775514,0.02196716176001534,0.7095206725718955,3.7775420131105344,COMPLETE,IZ-D
26,0.77,1.0288177211527583,0.823582910293494,0.3133668563929944,138.05480266461583,107.73893885030415,0.0013765431099205796,0.4037011644528449,0.20745567560309464,0.15987934003374574,0.028843707152052346,0.3477125165668649,0.02790949002748481,0.738074536641304,3.2695653257554347,COMPLETE,IZ-D
27,0.66,1.3989306502861347,0.7082752662771188,0.34028513925383974,152.92639724671005,90.24153392554851,0.0007385369444687239,0.4854573677077204,0.2836518229702267,0.1778430243882174,0.04668510141666971,0.14580080605589094,0.024173056579214282,0.7539120408166852,3.9816195537051504,COMPLETE,IZ-D
28,0.64,1.1385216896607078,0.9602663307235897,0.37616372331578496,134.14661119512252,96.05181498675773,0.0005913083094286413,0.5178016710277381,0.31027341414207077,0.1425801224128943,0.036517958348804655,0.28056560645262296,0.02965763926111579,0.7253576660392265,2.735794070939732,COMPLETE,IZ-D
29,0.76,1.2746459238044712,1.047936573795536,0.3391590104198447,150.12985492519152,108.742663295768,0.0010566476190821531,0.5574483181939522,0.2605595068360914,0.18322809631713854,0.03449360764332525,0.2276879760174361,0.02632249139886922,0.7712694949345037,2.907438930074942,COMPLETE,IZ-D
30,0.75,1.3925732807033562,0.5959857910512412,0.3192756755855838,142.6573951541008,103.91385761660892,0.0009025407747088465,0.44229216553475614,0.2383817784648803,0.12735351950273868,0.039234840760256295,0.1848737133704738,0.039719765009202754,0.7019679903963864,2.480154875096483,COMPLETE,IZ-D
31,0.66,0.5908486259024246,0.5537218433379214,0.3663152261338489,130.5516306146381,101.2401323492565,0.0005039069675726361,0.4589237465544048,0.3350840135644727,0.19174973875128717,0.02388946368315196,0.3535936025339922,0.020842219613697557,0.7862094169732381,3.5501233094106013,COMPLETE,IZ-D
32,0.71,0.7519079971564275,0.7257648079958744,0.3473625933247065,134.48554789181478,98.4401038746029,0.0005735897340795628,0.49638035888512044,0.3341081503094023,0.1893454172895292,0.017595249686118697,0.388473681385586,0.020173437984830258,0.8023924161761316,3.6801232456365383,COMPLETE,IZ-D
33,0.72,0.6026044966578274,0.8306545826962212,0.4088705603428336,138.69329509206972,93.53826449288455,0.0006690395403089892,0.45390560222081544,0.3146795934466552,0.17014642950575434,0.02298763249349703,0.2989642455087507,0.022284686426373206,0.8298926935397614,3.478132266132877,COMPLETE,IZ-D
34,0.69,0.5044012389970434,0.5752122186242664,0.3313311595043162,135.23307857489718,103.2317479132268,0.0006258147258951232,0.4806524796475222,0.3263508418428775,0.16204927824126614,0.03106802250236155,0.04292904065630937,0.03358711108492797,0.7772769436510041,3.84307928909658,COMPLETE,IZ-D
35,0.72,0.8420549924632654,0.6506773156473474,0.3047566924881853,140.72279482531832,92.79945459371865,0.0005398615101340195,0.4640922411572769,0.2973700810719169,0.149782307197128,0.020200317772758644,0.3338513152361536,0.020098969454822882,0.757686149336482,3.1292729574576734,COMPLETE,IZ-D
36,0.66,0.9368346694162173,0.8573638381788072,0.3235851157814,130.07999610578472,95.70358307814794,0.0007852506320092415,0.4235016711173977,0.3486959423049804,0.19939157193553364,0.049732870367439105,0.1569667440364533,0.023363863242547443,0.7296921526434481,3.370903981344186,COMPLETE,IZ-D
37,0.74,0.7028466810337141,0.7510990202545013,0.3365643766731762,147.02261920411385,91.43058291459654,0.0006453959616219032,0.43143683201894073,0.27661847230452147,0.17452305546380675,0.025550042341930666,0.372469396025653,0.03570021581114313,0.7179358500621003,3.682148171841832,COMPLETE,IZ-D
38,0.74,0.5572864589642624,0.6517230201413174,0.3268510330860989,142.35091358101252,105.73441006722581,0.0008260501151906964,0.41510686715902523,0.3364430475134941,0.05043337535914996,0.041153025789426284,0.2803126794521983,0.021331553076488978,0.7523702123811778,2.1451736327879014,COMPLETE,IZ-D
39,0.74,0.6528750236212464,1.2263702468983957,0.4524446906456544,133.19713755191947,102.21133215498764,0.0013161291207310806,0.4474780242028568,0.3011543515140905,0.1554739481810857,0.046192196632020316,0.2585009390435113,0.03751064395863273,0.8488514800542052,2.394074901903971,COMPLETE,IZ-D
40,0.68,1.1003568531742116,0.5314339045626537,0.30854962472606895,154.8546543168336,111.8968268507347,0.0005630643917175084,0.5124483303686673,0.3178407988571608,0.18974716941693842,0.027061751212779303,0.10841098251671619,0.027239136043172407,0.7948506225185702,2.7887949397934024,COMPLETE,IZ-D
41,0.69,1.2244147460140038,0.8206997020919751,0.3881910886649679,137.8878932559109,93.24994816871508,0.0011861505489740476,0.49391050671283027,0.2400455145120444,0.11080662475025092,0.010679542127095397,0.23687946363498774,0.033013110428121814,0.7809660885584463,3.1723055872482515,COMPLETE,IZ-D
42,0.61,1.1502849277152414,0.7769953327647614,0.3791644432463739,136.78047936501045,98.81077630813637,0.0011525649043615351,0.48692394499478764,0.24899207879971438,0.11749879239362092,0.013153453628200806,0.22197178751530916,0.031210242664272064,0.8090995747966806,3.045822971439934,COMPLETE,IZ-D
43,0.71,1.27568156195912,0.8795894596434485,0.3695327722530566,132.42059062108598,94.62403033545208,0.0010232769348900769,0.5356992856320445,0.2243146020157945,0.06924250431885695,0.02940139237527613,0.19721107463494053,0.036655202364350194,0.7720409927537648,3.2719267697711825,COMPLETE,IZ-D
